(4, 0, 1, 2, 996910.5019536) 0.0016659725114535606
(4, 0, 1, 1, 997119.7566075) 0.0033319450229071213
(4, 0, 0, 1, 999793.9765785) 0.0016659725114535606
(4, 0, 1, 0, 997329.0112614001) 0.0016659725114535606
(4, 1, 0, 2, 987219.5691547) 0.0016659725114535606
(4, 0, 1, 2, 996905.2691037001) 0.0016659725114535606
(4, 0, 0, 3, 999370.2344208) 0.0016659725114535606
(4, 0, 0, 2, 999579.4890747) 0.004997917534360682
(4, 0, 0, 1, 999788.7437286001) 0.0016659725114535606
(4, 1, 0, 1, 987429.6967945) 0.004997917534360682
(4, 0, 1, 1, 997115.3967435) 0.004997917534360682
(4, 0, 0, 2, 999580.3620606) 0.004997917534360682
(4, 0, 0, 1, 999789.6167145) 0.014993752603082045
(4, 0, 0, 0, 999998.8713684) 0.004997917534360682
(4, 1, 0, 0, 987639.8244343) 0.0016659725114535606
(4, 0, 1, 0, 997325.5243833) 0.0016659725114535606
(4, 0, 0, 1, 999790.4897003999) 0.0016659725114535606
(4, 0, 0, 0, 999999.7443543) 0.006663890045814243
(4, 2, 0, 0, 975224.37988) 0.0066638900458142435
(4, 1, 1, 0, 984910.079829) 0.0066638900458142435
(4, 1, 0, 1, 987375.0451461) 0.0066638900458142435
(4, 0, 0, 0, 999944.21972) 0.0066638900458142435
(4, 1, 0, 0, 987584.2998) 0.01999167013744273
(4, 1, 1, 0, 984970.219973) 0.0066638900458142435
(4, 0, 2, 0, 994655.919922) 0.0066638900458142435
(4, 0, 1, 1, 997120.8852391) 0.0066638900458142435
(4, 0, 1, 0, 997330.139893) 0.01999167013744273
(4, 0, 0, 0, 1000004.359864) 0.0066638900458142435
(4, 1, 0, 1, 987429.9524402) 0.0066638900458142435
(4, 0, 1, 1, 997115.6523892) 0.0066638900458142435
(4, 0, 0, 2, 999580.6177063) 0.0066638900458142435
(4, 0, 0, 1, 999789.8723602) 0.01999167013744273
(4, 0, 0, 0, 999999.1270141001) 0.0066638900458142435
(4, 1, 0, 0, 987640.08008) 0.026655560183256974
(4, 0, 1, 0, 997325.780029) 0.026655560183256974
(4, 0, 0, 1, 999790.7453461) 0.026655560183256974
(4, 0, 0, 0, 1000000) 0.1066222407330279
(4, 2, 2, 0, 971146.28821275) 0.0008329862557267803
(4, 1, 3, 0, 980831.98816175) 0.0008329862557267803
(4, 1, 2, 1, 983296.95347885) 0.0008329862557267803
(4, 0, 2, 0, 995866.12805275) 0.0008329862557267803
(4, 1, 1, 0, 986180.42810375) 0.0008329862557267803
(4, 1, 2, 0, 983506.20813275) 0.0016659725114535606
(4, 1, 3, 0, 980892.12830575) 0.0008329862557267803
(4, 0, 4, 0, 990577.82825475) 0.0008329862557267803
(4, 0, 3, 1, 993042.7935718499) 0.0008329862557267803
(4, 0, 3, 0, 993252.04822575) 0.002498958767180341
(4, 0, 2, 0, 995926.26819675) 0.0008329862557267803
(4, 1, 2, 1, 983351.86077295) 0.0008329862557267803
(4, 0, 3, 1, 993037.56072195) 0.0008329862557267803
(4, 0, 2, 2, 995502.52603905) 0.0008329862557267803
(4, 0, 2, 1, 995711.78069295) 0.0016659725114535606
(4, 0, 1, 1, 998386.00066395) 0.0008329862557267803
(4, 0, 2, 0, 995921.03534685) 0.0008329862557267803
(4, 1, 2, 0, 983561.98841275) 0.002498958767180341
(4, 0, 3, 0, 993247.68836175) 0.002498958767180341
(4, 0, 2, 1, 995712.6536788499) 0.002498958767180341
(4, 0, 2, 0, 995921.90833275) 0.007496876301541023
(4, 0, 1, 0, 998596.12830375) 0.002498958767180341
(4, 1, 1, 0, 986231.8485197499) 0.0008329862557267803
(4, 0, 2, 0, 995917.54846875) 0.0008329862557267803
(4, 0, 1, 1, 998382.5137858499) 0.0008329862557267803
(4, 0, 1, 0, 998591.76843975) 0.002498958767180341
(4, 0, 0, 0, 1001265.9884107499) 0.0008329862557267803
(4, 3, 1, 0, 955293.6099865) 0.0008329862557267803
(4, 2, 2, 0, 964979.3099355) 0.0008329862557267803
(4, 2, 1, 1, 967444.2752526) 0.0008329862557267803
(4, 1, 1, 0, 980013.4498265) 0.0008329862557267803
(4, 2, 0, 0, 970327.7498775) 0.0008329862557267803
(4, 2, 1, 0, 967653.5299065) 0.0016659725114535606
(4, 2, 2, 0, 965039.4500795) 0.0008329862557267803
(4, 1, 3, 0, 974725.1500285) 0.0008329862557267803
(4, 1, 2, 1, 977190.1153456) 0.0008329862557267803
(4, 0, 2, 0, 989759.2899195) 0.0008329862557267803
(4, 1, 1, 0, 980073.5899705) 0.0008329862557267803
(4, 1, 2, 0, 977399.3699995) 0.0016659725114535606
(4, 2, 1, 1, 967499.1825467) 0.0008329862557267803
(4, 1, 2, 1, 977184.8824957) 0.0008329862557267803
(4, 1, 1, 2, 979649.8478128) 0.0008329862557267803
(4, 0, 1, 1, 992219.0223867) 0.0008329862557267803
(4, 1, 0, 1, 982533.3224377) 0.0008329862557267803
(4, 1, 1, 0, 980068.3571206001) 0.0008329862557267803
(4, 1, 1, 1, 979859.1024667) 0.0008329862557267803
(4, 1, 1, 0, 980125.0103864999) 0.0008329862557267803
(4, 0, 2, 0, 989810.7103355) 0.0008329862557267803
(4, 0, 1, 1, 992275.6756525999) 0.0008329862557267803
(4, 0, 1, 0, 992484.9303064999) 0.002498958767180341
(4, 0, 0, 0, 995159.1502774999) 0.0008329862557267803
(4, 2, 0, 0, 970379.1702935) 0.0008329862557267803
(4, 1, 1, 0, 980064.8702425) 0.0008329862557267803
(4, 1, 0, 1, 982529.8355595999) 0.0008329862557267803
(4, 0, 0, 0, 995099.0101335) 0.0008329862557267803
(4, 1, 0, 0, 982739.0902135) 0.002498958767180341
(4, 2, 1, 0, 967709.3101865) 0.0016659725114535606
(4, 1, 2, 0, 977395.0101355) 0.0016659725114535606
(4, 1, 1, 1, 979859.9754525999) 0.0016659725114535606
(4, 0, 1, 0, 992429.1500265) 0.0016659725114535606
(4, 1, 0, 0, 982743.4500775) 0.0016659725114535606
(4, 1, 1, 0, 980069.2301065) 0.0033319450229071213
(4, 3, 0, 1, 968824.4668145) 0.0012494793835901704
(4, 2, 1, 1, 978510.1667635001) 0.0012494793835901704
(4, 2, 0, 2, 980975.1320806) 0.0012494793835901704
(4, 1, 0, 1, 993544.3066545001) 0.0012494793835901704
(4, 2, 0, 1, 981184.3867345001) 0.002498958767180341
(4, 2, 0, 0, 981393.6413884001) 0.0012494793835901704
