(5, 0, 1, 3, 789957.7563981002) 0.0005949901826619859
(5, 0, 1, 2, 790168.2025956002) 0.0011899803653239718
(5, 0, 0, 2, 792844.7626546002) 0.0005949901826619859
(5, 0, 1, 1, 790378.6487931001) 0.0005949901826619859
(5, 1, 0, 2, 780449.7321366002) 0.00029749509133099295
(5, 0, 1, 2, 790165.8625076001) 0.00029749509133099295
(5, 0, 0, 3, 792631.9763691002) 0.00029749509133099295
(5, 0, 0, 2, 792842.4225666001) 0.0008924852739929788
(5, 0, 0, 1, 793052.8687641001) 0.00029749509133099295
(5, 1, 1, 1, 777984.7668195002) 0.00029749509133099295
(5, 0, 2, 1, 787700.8971905002) 0.00029749509133099295
(5, 0, 1, 2, 790167.0110520002) 0.00029749509133099295
(5, 0, 1, 1, 790377.4572495002) 0.0005949901826619859
(5, 0, 0, 1, 793054.0173085002) 0.00029749509133099295
(5, 0, 1, 0, 790587.9034470002) 0.00029749509133099295
(5, 2, 0, 2, 768085.4523526002) 0.0008924852739929788
(5, 1, 1, 2, 777801.5827236001) 0.0008924852739929788
(5, 1, 0, 3, 780267.6965851001) 0.0008924852739929788
(5, 0, 0, 2, 792870.8332126001) 0.0008924852739929788
(5, 1, 0, 2, 780478.1427826001) 0.0017849705479859577
(5, 1, 0, 1, 780688.5889801001) 0.0008924852739929788
(5, 1, 1, 2, 777771.1523016002) 0.0008924852739929788
(5, 0, 2, 2, 787487.2826726001) 0.0008924852739929788
(5, 0, 1, 3, 789953.3965341002) 0.0008924852739929788
(5, 0, 1, 2, 790163.8427316002) 0.0017849705479859577
(5, 0, 0, 2, 792840.4027906002) 0.0008924852739929788
(5, 0, 1, 1, 790374.2889291001) 0.0008924852739929788
(5, 1, 0, 2, 780445.3722726002) 0.0026774558219789363
(5, 0, 1, 2, 790161.5026436001) 0.0026774558219789363
(5, 0, 0, 3, 792627.6165051002) 0.0026774558219789363
(5, 0, 0, 2, 792838.0627026001) 0.008032367465936809
(5, 0, 0, 1, 793048.5089001001) 0.0026774558219789363
(5, 1, 0, 1, 780654.6269265002) 0.0008924852739929788
(5, 0, 1, 1, 790370.7572975002) 0.0008924852739929788
(5, 0, 0, 2, 792836.8711590002) 0.0008924852739929788
(5, 0, 0, 1, 793047.3173565002) 0.0026774558219789368
(5, 0, 0, 0, 793257.7635540002) 0.0008924852739929788
(5, 2, 0, 1, 768295.5799924001) 0.00029749509133099295
(5, 1, 1, 1, 778011.7103634) 0.00029749509133099295
(5, 1, 0, 2, 780477.8242249001) 0.00029749509133099295
(5, 0, 0, 1, 793080.9608524) 0.00029749509133099295
(5, 1, 0, 1, 780688.2704224001) 0.0005949901826619859
(5, 1, 0, 0, 780898.7166199001) 0.00029749509133099295
(5, 1, 1, 1, 777981.2799414002) 0.00029749509133099295
(5, 0, 2, 1, 787697.4103124001) 0.00029749509133099295
(5, 0, 1, 2, 790163.5241739001) 0.00029749509133099295
(5, 0, 1, 1, 790373.9703714001) 0.0005949901826619859
(5, 0, 0, 1, 793050.5304304002) 0.00029749509133099295
(5, 0, 1, 0, 790584.4165689001) 0.00029749509133099295
(5, 1, 0, 2, 780446.2452585001) 0.00029749509133099295
(5, 0, 1, 2, 790162.3756295) 0.00029749509133099295
(5, 0, 0, 3, 792628.4894910001) 0.00029749509133099295
(5, 0, 0, 2, 792838.9356885001) 0.0008924852739929788
(5, 0, 0, 1, 793049.381886) 0.00029749509133099295
(5, 1, 0, 1, 780655.4999124001) 0.000892485273992979
(5, 0, 1, 1, 790371.6302834001) 0.000892485273992979
(5, 0, 0, 2, 792837.7441449001) 0.000892485273992979
(5, 0, 0, 1, 793048.1903424001) 0.0026774558219789368
(5, 0, 0, 0, 793258.6365399001) 0.000892485273992979
(5, 1, 0, 0, 780864.7545663002) 0.00029749509133099295
(5, 0, 1, 0, 790580.8849373001) 0.00029749509133099295
(5, 0, 0, 1, 793046.9987988002) 0.00029749509133099295
(5, 0, 0, 0, 793257.4449963002) 0.0011899803653239718
(5, 3, 0, 1, 461507.32946449996) 0.00035699410959719153
(5, 2, 1, 1, 471223.4598355) 0.00035699410959719153
(5, 2, 0, 2, 473689.573697) 0.00035699410959719153
(5, 1, 0, 1, 486292.7103245) 0.00035699410959719153
(5, 2, 0, 1, 473900.0198945) 0.0007139882191943831
(5, 2, 0, 0, 474110.46609199996) 0.00035699410959719153
(5, 2, 1, 1, 471193.0294135) 0.00035699410959719153
(5, 1, 2, 1, 480909.1597845) 0.00035699410959719153
(5, 1, 1, 2, 483375.273646) 0.00035699410959719153
(5, 0, 1, 1, 495978.4102735) 0.00035699410959719153
(5, 1, 0, 1, 486262.2799025) 0.00035699410959719153
(5, 1, 1, 0, 483796.166041) 0.00035699410959719153
(5, 1, 1, 1, 483585.7198435) 0.00035699410959719153
(5, 2, 0, 2, 473657.9947306) 0.00035699410959719153
(5, 1, 1, 2, 483374.1251016) 0.00035699410959719153
(5, 1, 0, 3, 485840.2389631) 0.00035699410959719153
(5, 0, 0, 2, 498443.3755906) 0.00035699410959719153
(5, 1, 0, 2, 486050.6851606) 0.0007139882191943831
(5, 1, 0, 1, 486261.1313581) 0.00035699410959719153
(5, 1, 0, 1, 486227.1693045) 0.00035699410959719153
(5, 0, 1, 1, 495943.2996755) 0.00035699410959719153
(5, 0, 0, 2, 498409.413537) 0.00035699410959719153
(5, 0, 0, 1, 498619.8597345) 0.0010709823287915745
(5, 0, 0, 0, 498830.305932) 0.00035699410959719153
(5, 2, 0, 1, 473867.24938449997) 0.0007139882191943831
(5, 1, 1, 1, 483583.3797555) 0.0007139882191943831
(5, 1, 0, 2, 486049.493617) 0.0007139882191943831
(5, 0, 0, 1, 498652.6302445) 0.0007139882191943831
(5, 1, 0, 1, 486259.9398145) 0.0014279764383887661
(5, 1, 0, 0, 486470.386012) 0.0007139882191943831
(5, 2, 0, 0, 474076.50403839996) 0.00035699410959719153
(5, 1, 1, 0, 483792.6344094) 0.00035699410959719153
(5, 1, 0, 1, 486258.7482709) 0.00035699410959719153
(5, 0, 0, 0, 498861.8848984) 0.00035699410959719153
(5, 1, 0, 0, 486469.1944684) 0.0010709823287915745
(5, 2, 1, 1, 471253.1695575) 0.00035699410959719153
(5, 1, 2, 1, 480969.2999285) 0.00035699410959719153
(5, 1, 1, 2, 483435.41379) 0.00035699410959719153
(5, 0, 1, 1, 496038.5504175) 0.00035699410959719153
(5, 1, 0, 1, 486322.4200465) 0.00035699410959719153
(5, 1, 1, 0, 483856.306185) 0.00035699410959719153
(5, 1, 1, 1, 483645.8599875) 0.00035699410959719153
(5, 1, 2, 1, 480938.8695065) 0.00035699410959719153
(5, 0, 3, 1, 490654.99987750006) 0.00035699410959719153
(5, 0, 2, 2, 493121.11373900005) 0.00035699410959719153
(5, 0, 2, 1, 493331.55993650004) 0.0007139882191943831
(5, 0, 1, 1, 496008.1199955) 0.00035699410959719153
(5, 0, 2, 0, 493542.006134) 0.00035699410959719153
(5, 1, 1, 2, 483403.8348236) 0.00035699410959719153
(5, 0, 2, 2, 493119.96519460005) 0.00035699410959719153
(5, 0, 1, 3, 495586.07905610005) 0.00035699410959719153
(5, 0, 1, 2, 495796.52525360003) 0.0007139882191943831
(5, 0, 0, 2, 498473.0853126) 0.00035699410959719153
(5, 0, 1, 1, 496006.9714511) 0.00035699410959719153
(5, 1, 1, 1, 483613.0894775) 0.0007139882191943831
(5, 0, 2, 1, 493329.21984850004) 0.0007139882191943831
(5, 0, 1, 2, 495795.33371000004) 0.0007139882191943831
(5, 0, 1, 1, 496005.7799075) 0.0014279764383887661
(5, 0, 0, 1, 498682.3399665) 0.0007139882191943831
(5, 0, 1, 0, 496216.226105) 0.0007139882191943831
(5, 1, 0, 1, 486287.3094485) 0.00035699410959719153
(5, 0, 1, 1, 496003.4398195) 0.00035699410959719153
(5, 0, 0, 2, 498469.553681) 0.00035699410959719153
(5, 0, 0, 1, 498679.9998785) 0.0010709823287915745
(5, 0, 0, 0, 498890.446076) 0.00035699410959719153
(5, 1, 1, 0, 483822.3441314) 0.00035699410959719153
(5, 0, 2, 0, 493538.47450240003) 0.00035699410959719153
(5, 0, 1, 1, 496004.5883639) 0.00035699410959719153
(5, 0, 1, 0, 496215.0345614) 0.0010709823287915745
(5, 0, 0, 0, 498891.5946204) 0.00035699410959719153
(5, 2, 0, 2, 473712.90202469996) 0.00035699410959719153
(5, 1, 1, 2, 483429.0323957) 0.00035699410959719153
(5, 1, 0, 3, 485895.1462572) 0.00035699410959719153
(5, 0, 0, 2, 498498.2828847) 0.00035699410959719153
(5, 1, 0, 2, 486105.5924547) 0.0007139882191943831
(5, 1, 0, 1, 486316.03865219996) 0.00035699410959719153
(5, 1, 1, 2, 483398.6019737) 0.00035699410959719153
(5, 0, 2, 2, 493114.7323447) 0.00035699410959719153
(5, 0, 1, 3, 495580.8462062) 0.00035699410959719153
(5, 0, 1, 2, 495791.2924037) 0.0007139882191943831
(5, 0, 0, 2, 498467.8524627) 0.00035699410959719153
(5, 0, 1, 1, 496001.7386012) 0.00035699410959719153
(5, 1, 0, 3, 485863.5672908) 0.00035699410959719153
(5, 0, 1, 3, 495579.6976618) 0.00035699410959719153
(5, 0, 0, 3, 498256.2577208) 0.0010709823287915745
(5, 0, 0, 2, 498466.7039183) 0.00035699410959719153
(5, 1, 0, 2, 486072.8219447) 0.0010709823287915745
(5, 0, 1, 2, 495788.9523157) 0.0010709823287915745
(5, 0, 0, 3, 498255.0661772) 0.0010709823287915745
(5, 0, 0, 2, 498465.5123747) 0.0032129469863747236
(5, 0, 0, 1, 498675.9585722) 0.0010709823287915745
(5, 1, 0, 1, 486282.07659859996) 0.00035699410959719153
(5, 0, 1, 1, 495998.2069696) 0.00035699410959719153
(5, 0, 0, 2, 498464.3208311) 0.00035699410959719153
(5, 0, 0, 1, 498674.7670286) 0.0010709823287915745
(5, 0, 0, 0, 498885.21322609996) 0.00035699410959719153
(5, 2, 0, 1, 473923.0296645) 0.0010709823287915747
(5, 1, 1, 1, 483639.1600355) 0.0010709823287915747
(5, 1, 0, 2, 486105.273897) 0.0010709823287915747
(5, 0, 0, 1, 498708.4105245) 0.0010709823287915747
(5, 1, 0, 1, 486315.7200945) 0.0021419646575831495
(5, 1, 0, 0, 486526.166292) 0.0010709823287915747
(5, 1, 1, 1, 483608.7296135) 0.0010709823287915747
(5, 0, 2, 1, 493324.85998450004) 0.0010709823287915747
(5, 0, 1, 2, 495790.97384600004) 0.0010709823287915747
(5, 0, 1, 1, 496001.4200435) 0.0021419646575831495
(5, 0, 0, 1, 498677.9801025) 0.0010709823287915747
(5, 0, 1, 0, 496211.866241) 0.0010709823287915747
(5, 1, 0, 2, 486073.6949306) 0.0010709823287915747
(5, 0, 1, 2, 495789.82530160004) 0.0010709823287915747
(5, 0, 0, 3, 498255.93916310003) 0.0010709823287915747
(5, 0, 0, 2, 498466.3853606) 0.0032129469863747245
(5, 0, 0, 1, 498676.8315581) 0.0010709823287915747
(5, 1, 0, 1, 486282.9495845) 0.003212946986374724
(5, 0, 1, 1, 495999.0799555) 0.003212946986374724
(5, 0, 0, 2, 498465.193817) 0.003212946986374724
(5, 0, 0, 1, 498675.6400145) 0.009638840959124172
(5, 0, 0, 0, 498886.086212) 0.003212946986374724
(5, 1, 0, 0, 486492.2042384) 0.0010709823287915747
(5, 0, 1, 0, 496208.3346094) 0.0010709823287915747
(5, 0, 0, 1, 498674.4484709) 0.0010709823287915747
(5, 0, 0, 0, 498884.8946684) 0.004283929315166299
(5, 2, 0, 0, 474133.1573043) 0.00035699410959719153
(5, 1, 1, 0, 483849.28767530003) 0.00035699410959719153
(5, 1, 0, 1, 486315.4015368) 0.00035699410959719153
(5, 0, 0, 0, 498918.53816430003) 0.00035699410959719153
(5, 1, 0, 0, 486525.8477343) 0.0010709823287915745
(5, 1, 1, 0, 483818.8572533) 0.00035699410959719153
(5, 0, 2, 0, 493534.98762430006) 0.00035699410959719153
(5, 0, 1, 1, 496001.10148580006) 0.00035699410959719153
(5, 0, 1, 0, 496211.54768330004) 0.0010709823287915745
(5, 0, 0, 0, 498888.1077423) 0.00035699410959719153
(5, 1, 0, 1, 486283.8225704) 0.00035699410959719153
(5, 0, 1, 1, 495999.95294140006) 0.00035699410959719153
(5, 0, 0, 2, 498466.06680290005) 0.00035699410959719153
(5, 0, 0, 1, 498676.51300040004) 0.0010709823287915745
(5, 0, 0, 0, 498886.9591979) 0.00035699410959719153
(5, 1, 0, 0, 486493.0772243) 0.0014279764383887661
(5, 0, 1, 0, 496209.20759530005) 0.0014279764383887661
(5, 0, 0, 1, 498675.32145680004) 0.0014279764383887661
(5, 0, 0, 0, 498885.7676543) 0.0057119057535550645
(5, 2, 0, 0, 469050.05957) 0.00029749509133099295
(5, 1, 1, 0, 478766.189941) 0.00029749509133099295
(5, 1, 0, 1, 481232.3038025) 0.00029749509133099295
(5, 0, 0, 0, 493835.44043) 0.00029749509133099295
(5, 1, 0, 0, 481442.75) 0.0008924852739929788
(5, 1, 1, 0, 478735.759519) 0.00029749509133099295
(5, 0, 2, 0, 488451.88989000005) 0.00029749509133099295
(5, 0, 1, 1, 490918.00375150004) 0.00029749509133099295
(5, 0, 1, 0, 491128.44994900003) 0.0008924852739929788
(5, 0, 0, 0, 493805.010008) 0.00029749509133099295
(5, 1, 0, 1, 481200.7248361) 0.00029749509133099295
(5, 0, 1, 1, 490916.85520710004) 0.00029749509133099295
(5, 0, 0, 2, 493382.96906860004) 0.00029749509133099295
(5, 0, 0, 1, 493593.4152661) 0.0008924852739929788
(5, 0, 0, 0, 493803.8614636) 0.00029749509133099295
(5, 1, 0, 0, 481409.97949) 0.0011899803653239718
(5, 0, 1, 0, 491126.10986100003) 0.0011899803653239718
(5, 0, 0, 1, 493592.2237225) 0.0011899803653239718
(5, 0, 0, 0, 493802.66992) 0.004759921461295887
(5, 2, 2, 1, 760156.86356207) 0.0008329862557267804
(5, 1, 3, 1, 769872.9939330699) 0.0008329862557267804
(5, 1, 2, 2, 772339.1077945699) 0.0008329862557267804
(5, 0, 2, 1, 784942.2444220699) 0.0008329862557267804
(5, 1, 1, 1, 775226.11405107) 0.0008329862557267804
(5, 1, 2, 0, 772760.0001895699) 0.0008329862557267804
(5, 1, 2, 1, 772549.5539920699) 0.0008329862557267804
(5, 1, 2, 2, 772307.5288281699) 0.0008329862557267804
(5, 0, 2, 2, 784700.2192581699) 0.0016659725114535609
(5, 0, 1, 2, 787376.7793171699) 0.0008329862557267804
(5, 0, 2, 1, 784910.6654556699) 0.0008329862557267804
(5, 1, 2, 1, 772516.78348207) 0.0016659725114535609
(5, 0, 3, 1, 782232.9138530699) 0.0016659725114535609
(5, 0, 2, 2, 784699.0277145699) 0.0016659725114535609
(5, 0, 2, 1, 784909.4739120699) 0.0033319450229071217
(5, 0, 1, 1, 787586.03397107) 0.0016659725114535609
(5, 0, 2, 0, 785119.9201095699) 0.0016659725114535609
(5, 1, 1, 1, 775191.00345307) 0.0008329862557267804
(5, 0, 2, 1, 784907.1338240699) 0.0008329862557267804
(5, 0, 1, 2, 787373.2476855699) 0.0008329862557267804
(5, 0, 1, 1, 787583.6938830699) 0.0016659725114535609
(5, 0, 0, 1, 790260.25394207) 0.0008329862557267804
(5, 0, 1, 0, 787794.1400805699) 0.0008329862557267804
(5, 1, 2, 0, 772726.03813597) 0.0008329862557267804
(5, 0, 3, 0, 782442.1685069699) 0.0008329862557267804
(5, 0, 2, 1, 784908.28236847) 0.0008329862557267804
(5, 0, 2, 0, 785118.72856597) 0.0024989587671803413
(5, 0, 1, 0, 787795.28862497) 0.0008329862557267804
(5, 2, 0, 2, 657924.0815303144) 0.0010114833105253761
(5, 1, 1, 2, 667640.2119013143) 0.0010114833105253761
(5, 1, 0, 3, 670106.3257628144) 0.0010114833105253761
(5, 0, 0, 2, 682709.4623903143) 0.0010114833105253761
(5, 1, 0, 2, 670316.7719603144) 0.0020229666210507522
(5, 1, 0, 1, 670527.2181578143) 0.0010114833105253761
(5, 1, 1, 2, 667609.7814793144) 0.0010114833105253761
(5, 0, 2, 2, 677325.9118503144) 0.0010114833105253761
(5, 0, 1, 3, 679792.0257118144) 0.0010114833105253761
(5, 0, 1, 2, 680002.4719093144) 0.0020229666210507522
(5, 0, 0, 2, 682679.0319683144) 0.0010114833105253761
(5, 0, 1, 1, 680212.9181068144) 0.0010114833105253761
(5, 1, 0, 3, 670074.7467964144) 0.0010114833105253761
(5, 0, 1, 3, 679790.8771674143) 0.0010114833105253761
(5, 0, 0, 4, 682256.9910289143) 0.0010114833105253761
(5, 0, 0, 3, 682467.4372264143) 0.0030344499315761286
(5, 0, 0, 2, 682677.8834239143) 0.0010114833105253761
(5, 1, 0, 2, 670284.0014503144) 0.003034449931576128
(5, 0, 1, 2, 680000.1318213143) 0.003034449931576128
(5, 0, 0, 3, 682466.2456828144) 0.003034449931576128
(5, 0, 0, 2, 682676.6918803144) 0.009103349794728384
(5, 0, 0, 1, 682887.1380778144) 0.003034449931576128
(5, 1, 0, 1, 670493.2561042145) 0.0010114833105253761
(5, 0, 1, 1, 680209.3864752144) 0.0010114833105253761
(5, 0, 0, 2, 682675.5003367144) 0.0010114833105253761
(5, 0, 0, 1, 682885.9465342144) 0.0030344499315761286
(5, 0, 0, 0, 683096.3927317144) 0.0010114833105253761
(5, 1, 0, 0, 836834.8350172287) 0.0007734872374605817
(5, 0, 1, 0, 846550.9653882287) 0.0007734872374605817
(5, 0, 0, 1, 849017.0792497287) 0.0007734872374605817
(5, 0, 0, 0, 849227.5254472287) 0.0030939489498423268
(5, 1, 0, 3, 676611.5399658643) 0.0037484381507705113
(5, 0, 1, 3, 686327.6703368642) 0.0037484381507705113
(5, 0, 0, 4, 688793.7841983642) 0.0037484381507705113
(5, 0, 0, 3, 689004.2303958642) 0.011245314452311535
(5, 0, 0, 2, 689214.6765933642) 0.0037484381507705113
(5, 0, 0, 2, 558971.8280127945) 0.003807937169036711
(5, 0, 0, 0, 746197.9864116) 0.0004164931278633901
(5, 1, 0, 3, 491642.800248825) 0.00035699410959719153
(5, 0, 0, 4, 766284.8511820167) 0.001963467602784554
(6, 0, 0, 4, 999182.2753916) 8.499859752314083e-06
(6, 0, 1, 3, 996719.9233003999) 8.499859752314083e-06
(6, 0, 0, 2, 999631.3594575999) 8.499859752314083e-06
(6, 0, 1, 1, 997113.3657141) 8.499859752314083e-06
(6, 0, 0, 2, 999606.9295568999) 8.499859752314083e-06
(6, 0, 1, 1, 997137.2840637999) 8.499859752314083e-06
(6, 0, 0, 0, 1000048.7202209999) 8.499859752314083e-06
(6, 1, 0, 1, 987349.8643525) 8.499859752314083e-06
(6, 0, 1, 1, 997109.8340825) 8.499859752314083e-06
(6, 0, 0, 2, 999603.3979252999) 8.499859752314083e-06
(6, 0, 0, 1, 999812.3340825) 2.5499579256942252e-05
(6, 0, 0, 0, 1000021.2702397) 8.499859752314083e-06
(6, 1, 1, 2, 984509.1178903) 8.499859752314083e-06
(6, 0, 1, 1, 997180.5237775) 8.499859752314083e-06
(6, 1, 0, 1, 987420.5540475) 8.499859752314083e-06
(6, 1, 1, 0, 984926.9902047) 8.499859752314083e-06
(6, 1, 1, 0, 984858.720945) 8.499859752314083e-06
(6, 0, 2, 0, 994618.690675) 8.499859752314083e-06
(6, 0, 1, 1, 997112.2545178) 8.499859752314083e-06
(6, 0, 1, 0, 997321.190675) 2.5499579256942252e-05
(6, 0, 0, 0, 1000023.690675) 8.499859752314083e-06
(6, 1, 1, 0, 984902.560304) 8.499859752314083e-06
(6, 1, 0, 1, 987396.1241468) 8.499859752314083e-06
(6, 0, 0, 0, 1000067.530034) 8.499859752314083e-06
(6, 2, 1, 1, 972254.4357730999) 8.499859752314083e-06
(6, 1, 2, 1, 982014.4055030999) 8.499859752314083e-06
(6, 1, 1, 2, 984507.9693458999) 8.499859752314083e-06
(6, 0, 1, 1, 997179.3752330999) 8.499859752314083e-06
(6, 1, 0, 1, 987419.4055030999) 8.499859752314083e-06
(6, 1, 1, 0, 984925.8416602999) 8.499859752314083e-06
(6, 1, 1, 1, 984716.9055030999) 8.499859752314083e-06
(6, 1, 1, 2, 984480.5193646) 8.499859752314083e-06
(6, 1, 0, 3, 986974.0832073999) 8.499859752314083e-06
(6, 0, 0, 2, 999645.4890946) 8.499859752314083e-06
(6, 1, 0, 1, 987391.9555218) 8.499859752314083e-06
(6, 1, 0, 1, 987323.6862620999) 8.499859752314083e-06
(6, 0, 1, 1, 997083.6559920999) 8.499859752314083e-06
(6, 0, 0, 2, 999577.2198348999) 8.499859752314083e-06
(6, 0, 0, 1, 999786.1559920999) 2.5499579256942252e-05
(6, 0, 0, 0, 999995.0921492999) 8.499859752314083e-06
(6, 2, 0, 0, 975141.4420295999) 8.499859752314083e-06
(6, 1, 1, 0, 984901.4117595999) 8.499859752314083e-06
(6, 1, 0, 1, 987394.9756023999) 8.499859752314083e-06
(6, 0, 0, 0, 1000066.3814895999) 8.499859752314083e-06
(6, 1, 0, 0, 987603.9117595999) 2.5499579256942252e-05
(6, 2, 0, 0, 975107.479976) 8.499859752314083e-06
(6, 1, 1, 0, 984867.449706) 8.499859752314083e-06
(6, 1, 0, 1, 987361.0135488) 8.499859752314083e-06
(6, 0, 0, 0, 1000032.419436) 8.499859752314083e-06
(6, 1, 0, 0, 987569.949706) 2.5499579256942252e-05
(6, 1, 1, 0, 984823.610347) 8.499859752314083e-06
(6, 0, 2, 0, 994583.580077) 8.499859752314083e-06
(6, 0, 1, 1, 997077.1439198) 8.499859752314083e-06
(6, 0, 1, 0, 997286.080077) 2.5499579256942252e-05
(6, 0, 0, 0, 999988.580077) 8.499859752314083e-06
(6, 1, 0, 1, 987289.7242085) 8.499859752314083e-06
(6, 0, 1, 1, 997049.6939385) 8.499859752314083e-06
(6, 0, 0, 2, 999543.2577813) 8.499859752314083e-06
(6, 0, 0, 1, 999752.1939385) 2.5499579256942252e-05
(6, 0, 0, 0, 999961.1300957) 8.499859752314083e-06
(6, 1, 0, 0, 987500.170406) 3.3999439009256334e-05
(6, 0, 1, 0, 997260.140136) 3.3999439009256334e-05
(6, 0, 0, 1, 999753.7039788) 3.3999439009256334e-05
(6, 0, 0, 0, 999962.640136) 0.00013599775603702534
(6, 2, 1, 1, 972338.5237998) 8.499859752314083e-06
(6, 1, 1, 0, 985009.929687) 8.499859752314083e-06
(6, 2, 0, 0, 975249.959957) 8.499859752314083e-06
(6, 2, 1, 1, 972311.0738185) 8.499859752314083e-06
(6, 2, 0, 2, 974804.6376613) 8.499859752314083e-06
(6, 1, 0, 1, 987476.0435485) 8.499859752314083e-06
(6, 2, 0, 0, 975222.5099757) 8.499859752314083e-06
(6, 2, 0, 0, 975154.240716) 8.499859752314083e-06
(6, 1, 1, 0, 984914.210446) 8.499859752314083e-06
(6, 1, 0, 1, 987407.7742888) 8.499859752314083e-06
(6, 0, 0, 0, 1000079.180176) 8.499859752314083e-06
(6, 1, 0, 0, 987616.710446) 2.5499579256942252e-05
(6, 3, 1, 0, 960054.5598050001) 8.499859752314083e-06
(6, 2, 2, 0, 969814.5295350001) 8.499859752314083e-06
(6, 2, 1, 1, 972308.0933778001) 8.499859752314083e-06
(6, 1, 1, 0, 984979.4992650001) 8.499859752314083e-06
(6, 2, 0, 0, 975219.5295350001) 8.499859752314083e-06
(6, 2, 1, 0, 972517.0295350001) 1.6999719504628167e-05
(6, 2, 2, 0, 969770.690176) 8.499859752314083e-06
(6, 1, 2, 1, 982024.2237488) 8.499859752314083e-06
(6, 0, 2, 0, 994695.629636) 8.499859752314083e-06
(6, 1, 1, 0, 984935.659906) 8.499859752314083e-06
(6, 2, 1, 1, 972236.8040375) 8.499859752314083e-06
(6, 1, 2, 1, 981996.7737675001) 8.499859752314083e-06
(6, 1, 1, 2, 984490.3376103) 8.499859752314083e-06
(6, 0, 1, 1, 997161.7434975001) 8.499859752314083e-06
(6, 1, 0, 1, 987401.7737675001) 8.499859752314083e-06
(6, 1, 1, 0, 984908.2099247001) 8.499859752314083e-06
(6, 1, 1, 1, 984699.2737675001) 8.499859752314083e-06
(6, 1, 1, 0, 984839.940665) 8.499859752314083e-06
(6, 0, 2, 0, 994599.910395) 8.499859752314083e-06
(6, 0, 1, 1, 997093.4742378) 8.499859752314083e-06
(6, 0, 1, 0, 997302.410395) 2.5499579256942252e-05
(6, 0, 0, 0, 1000004.910395) 8.499859752314083e-06
(6, 2, 0, 0, 975123.8102940001) 8.499859752314083e-06
(6, 1, 1, 0, 984883.7800240001) 8.499859752314083e-06
(6, 1, 0, 1, 987377.3438668001) 8.499859752314083e-06
(6, 0, 0, 0, 1000048.7497540001) 8.499859752314083e-06
(6, 1, 0, 0, 987586.2800240001) 2.5499579256942252e-05
(6, 2, 1, 0, 972447.250235) 1.6999719504628167e-05
(6, 1, 2, 0, 982207.219965) 1.6999719504628167e-05
(6, 1, 1, 1, 984700.7838078) 1.6999719504628167e-05
(6, 0, 1, 0, 997372.1896950001) 1.6999719504628167e-05
(6, 1, 0, 0, 987612.219965) 1.6999719504628167e-05
(6, 1, 1, 0, 984909.719965) 3.3999439009256334e-05
(6, 3, 0, 1, 962519.5251221) 8.499859752314083e-06
(6, 2, 1, 1, 972279.4948521) 8.499859752314083e-06
(6, 2, 0, 2, 974773.0586949) 8.499859752314083e-06
(6, 1, 0, 1, 987444.4645821) 8.499859752314083e-06
(6, 2, 0, 1, 974981.9948521) 1.6999719504628167e-05
(6, 2, 0, 0, 975190.9310093) 8.499859752314083e-06
(6, 2, 1, 1, 972235.6554930999) 8.499859752314083e-06
(6, 1, 2, 1, 981995.6252231) 8.499859752314083e-06
(6, 1, 1, 2, 984489.1890658999) 8.499859752314083e-06
(6, 0, 1, 1, 997160.5949531) 8.499859752314083e-06
(6, 1, 0, 1, 987400.6252231) 8.499859752314083e-06
(6, 1, 1, 0, 984907.0613803) 8.499859752314083e-06
(6, 1, 1, 1, 984698.1252231) 8.499859752314083e-06
(6, 2, 0, 2, 974701.7693546) 8.499859752314083e-06
(6, 1, 1, 2, 984461.7390846) 8.499859752314083e-06
(6, 1, 0, 3, 986955.3029274) 8.499859752314083e-06
(6, 0, 0, 2, 999626.7088146) 8.499859752314083e-06
(6, 1, 0, 2, 987164.2390846) 1.6999719504628167e-05
(6, 1, 0, 1, 987373.1752418) 8.499859752314083e-06
(6, 1, 0, 1, 987304.9059820999) 8.499859752314083e-06
(6, 0, 1, 1, 997064.8757121) 8.499859752314083e-06
(6, 0, 0, 2, 999558.4395548999) 8.499859752314083e-06
(6, 0, 0, 1, 999767.3757121) 2.5499579256942252e-05
(6, 0, 0, 0, 999976.3118693) 8.499859752314083e-06
(6, 2, 0, 1, 974912.2155521) 1.6999719504628167e-05
(6, 1, 1, 1, 984672.1852821) 1.6999719504628167e-05
(6, 1, 0, 2, 987165.7491249) 1.6999719504628167e-05
(6, 0, 0, 1, 999837.1550121) 1.6999719504628167e-05
(6, 1, 0, 1, 987374.6852821) 3.3999439009256334e-05
(6, 1, 0, 0, 987583.6214393) 1.6999719504628167e-05
(6, 2, 0, 0, 975122.6617496) 8.499859752314083e-06
(6, 1, 1, 0, 984882.6314796) 8.499859752314083e-06
(6, 1, 0, 1, 987376.1953224) 8.499859752314083e-06
(6, 0, 0, 0, 1000047.6012096) 8.499859752314083e-06
(6, 1, 0, 0, 987585.1314796) 2.5499579256942252e-05
(6, 2, 0, 0, 975088.6996960001) 8.499859752314083e-06
(6, 1, 1, 0, 984848.6694260001) 8.499859752314083e-06
(6, 1, 0, 1, 987342.2332688001) 8.499859752314083e-06
(6, 0, 0, 0, 1000013.6391560001) 8.499859752314083e-06
(6, 1, 0, 0, 987551.1694260001) 2.5499579256942252e-05
(6, 1, 1, 0, 984804.830067) 8.499859752314083e-06
