(5, 0, 1, 2, 496905.84124730004) 0.0007139882191943831
(5, 0, 1, 1, 497116.2874448) 0.0014279764383887661
(5, 0, 0, 1, 499792.8475038) 0.0007139882191943831
(5, 0, 1, 0, 497326.7336423) 0.0007139882191943831
(5, 1, 0, 2, 487188.5623319) 0.0007139882191943831
(5, 0, 1, 2, 496904.69270290004) 0.0007139882191943831
(5, 0, 0, 3, 499370.80656440003) 0.0007139882191943831
(5, 0, 0, 2, 499581.2527619) 0.002141964657583149
(5, 0, 0, 1, 499791.6989594) 0.0007139882191943831
(5, 1, 0, 1, 487397.8169858) 0.002141964657583149
(5, 0, 1, 1, 497113.9473568) 0.002141964657583149
(5, 0, 0, 2, 499580.0612183) 0.002141964657583149
(5, 0, 0, 1, 499790.5074158) 0.006425893972749447
(5, 0, 0, 0, 500000.9536133) 0.002141964657583149
(5, 1, 0, 0, 487607.0716397) 0.0007139882191943831
(5, 0, 1, 0, 497323.2020107) 0.0007139882191943831
(5, 0, 0, 1, 499789.3158722) 0.0007139882191943831
(5, 0, 0, 0, 499999.7620697) 0.0028559528767775322
(5, 2, 0, 0, 475248.0247056) 0.00023799607306479437
(5, 1, 1, 0, 484964.15507660003) 0.00023799607306479437
(5, 1, 0, 1, 487430.2689381) 0.00023799607306479437
(5, 0, 0, 0, 500033.4055656) 0.00023799607306479437
(5, 1, 0, 0, 487640.7151356) 0.0007139882191943832
(5, 1, 1, 0, 484933.7246546) 0.00023799607306479437
(5, 0, 2, 0, 494649.85502560006) 0.00023799607306479437
(5, 0, 1, 1, 497115.96888710005) 0.00023799607306479437
(5, 0, 1, 0, 497326.41508460004) 0.0007139882191943832
(5, 0, 0, 0, 500002.9751436) 0.00023799607306479437
(5, 1, 0, 1, 487398.6899717) 0.00023799607306479437
(5, 0, 1, 1, 497114.82034270006) 0.00023799607306479437
(5, 0, 0, 2, 499580.93420420005) 0.00023799607306479437
(5, 0, 0, 1, 499791.38040170004) 0.0007139882191943832
(5, 0, 0, 0, 500001.8265992) 0.00023799607306479437
(5, 1, 0, 0, 487607.9446256) 0.0009519842922591775
(5, 0, 1, 0, 497324.07499660004) 0.0009519842922591775
(5, 0, 0, 1, 499790.18885810004) 0.0009519842922591775
(5, 0, 0, 0, 500000.6350556) 0.00380793716903671
(5, 2, 0, 0, 799107.5605793778) 0.0018444695662521565
(5, 1, 1, 0, 808823.6909503777) 0.0018444695662521565
(5, 1, 0, 1, 811289.8048118778) 0.0018444695662521565
(5, 0, 0, 0, 823892.9414393777) 0.0018444695662521565
(5, 1, 0, 0, 811500.2510093778) 0.005533408698756469
(5, 1, 1, 0, 808793.2605283778) 0.0018444695662521565
(5, 0, 2, 0, 818509.3908993778) 0.0018444695662521565
(5, 0, 1, 1, 820975.5047608778) 0.0018444695662521565
(5, 0, 1, 0, 821185.9509583778) 0.005533408698756469
(5, 0, 0, 0, 823862.5110173778) 0.0018444695662521565
(5, 1, 0, 1, 811258.2258454778) 0.0018444695662521565
(5, 0, 1, 1, 820974.3562164777) 0.0018444695662521565
(5, 0, 0, 2, 823440.4700779777) 0.0018444695662521565
(5, 0, 0, 1, 823650.9162754777) 0.005533408698756469
(5, 0, 0, 0, 823861.3624729777) 0.0018444695662521565
(5, 1, 0, 0, 811467.4804993778) 0.007377878265008626
(5, 0, 1, 0, 821183.6108703777) 0.007377878265008626
(5, 0, 0, 1, 823649.7247318778) 0.007377878265008626
(5, 0, 0, 0, 823860.1709293778) 0.029511513060034505
(5, 1, 0, 0, 258952.5989664667) 0.0012494793835901704
(5, 0, 1, 0, 268668.7293374667) 0.0012494793835901704
(5, 0, 0, 1, 271134.8431989667) 0.0012494793835901704
(5, 0, 0, 0, 271345.2893964667) 0.004997917534360682
(5, 1, 0, 1, 774133.0317096235) 0.003569941095971916
(5, 0, 1, 1, 783849.1620806234) 0.003569941095971916
(5, 0, 0, 2, 786315.2759421235) 0.003569941095971916
(5, 0, 0, 1, 786525.7221396235) 0.010709823287915747
(5, 0, 0, 0, 786736.1683371235) 0.003569941095971916
(5, 0, 0, 0, 662467.6579901667) 0.003153447968108526
(5, 0, 0, 2, 629935.6385749171) 0.0214791455940977
(6, 2, 1, 0, 972470.390379) 0.0029154518950437313
(6, 1, 2, 0, 982230.360109) 0.0029154518950437313
(6, 1, 1, 1, 984723.9239518) 0.0029154518950437313
(6, 0, 1, 0, 997395.329839) 0.0029154518950437313
(6, 1, 0, 0, 987635.360109) 0.0029154518950437313
(6, 1, 1, 0, 984932.860109) 0.005830903790087463
(6, 3, 1, 0, 960054.5598050001) 8.499859752314083e-06
(6, 2, 2, 0, 969814.5295350001) 8.499859752314083e-06
(6, 2, 1, 1, 972308.0933778001) 8.499859752314083e-06
(6, 1, 1, 0, 984979.4992650001) 8.499859752314083e-06
(6, 2, 0, 0, 975219.5295350001) 8.499859752314083e-06
(6, 2, 1, 0, 972517.0295350001) 1.6999719504628167e-05
(6, 2, 2, 0, 969770.690176) 8.499859752314083e-06
(6, 1, 3, 0, 979530.659906) 8.499859752314083e-06
(6, 1, 2, 1, 982024.2237488) 8.499859752314083e-06
(6, 0, 2, 0, 994695.629636) 8.499859752314083e-06
(6, 1, 1, 0, 984935.659906) 8.499859752314083e-06
(6, 1, 2, 0, 982233.159906) 1.6999719504628167e-05
(6, 2, 1, 1, 972236.8040375) 8.499859752314083e-06
(6, 1, 2, 1, 981996.7737675001) 8.499859752314083e-06
(6, 1, 1, 2, 984490.3376103) 8.499859752314083e-06
(6, 0, 1, 1, 997161.7434975001) 8.499859752314083e-06
(6, 1, 0, 1, 987401.7737675001) 8.499859752314083e-06
(6, 1, 1, 0, 984908.2099247001) 8.499859752314083e-06
(6, 1, 1, 1, 984699.2737675001) 8.499859752314083e-06
(6, 1, 1, 0, 984839.940665) 8.499859752314083e-06
(6, 0, 2, 0, 994599.910395) 8.499859752314083e-06
(6, 0, 1, 1, 997093.4742378) 8.499859752314083e-06
(6, 0, 1, 0, 997302.410395) 2.5499579256942252e-05
(6, 0, 0, 0, 1000004.910395) 8.499859752314083e-06
(6, 2, 0, 0, 975123.8102940001) 8.499859752314083e-06
(6, 1, 1, 0, 984883.7800240001) 8.499859752314083e-06
(6, 1, 0, 1, 987377.3438668001) 8.499859752314083e-06
(6, 0, 0, 0, 1000048.7497540001) 8.499859752314083e-06
(6, 1, 0, 0, 987586.2800240001) 2.5499579256942252e-05
(6, 2, 1, 0, 972447.250235) 1.6999719504628167e-05
(6, 1, 2, 0, 982207.219965) 1.6999719504628167e-05
(6, 1, 1, 1, 984700.7838078) 1.6999719504628167e-05
(6, 0, 1, 0, 997372.1896950001) 1.6999719504628167e-05
(6, 1, 0, 0, 987612.219965) 1.6999719504628167e-05
(6, 1, 1, 0, 984909.719965) 3.3999439009256334e-05
(6, 2, 1, 0, 972444.910147) 2.5499579256942252e-05
(6, 1, 2, 0, 982204.879877) 2.5499579256942252e-05
(6, 1, 1, 1, 984698.4437198) 2.5499579256942252e-05
(6, 0, 1, 0, 997369.849607) 2.5499579256942252e-05
(6, 1, 0, 0, 987609.879877) 2.5499579256942252e-05
(6, 1, 1, 0, 984907.379877) 5.0999158513884504e-05
(6, 2, 0, 0, 975121.470206) 7.649873777082674e-05
(6, 1, 1, 0, 984881.439936) 7.649873777082674e-05
(6, 1, 0, 1, 987375.0037788) 7.649873777082674e-05
(6, 0, 0, 0, 1000046.409666) 7.649873777082674e-05
(6, 1, 0, 0, 987583.939936) 0.00022949621331248024
(6, 3, 1, 0, 960114.699949) 8.499859752314083e-06
(6, 2, 2, 0, 969874.669679) 8.499859752314083e-06
(6, 2, 1, 1, 972368.2335218) 8.499859752314083e-06
(6, 1, 1, 0, 985039.639409) 8.499859752314083e-06
(6, 2, 0, 0, 975279.669679) 8.499859752314083e-06
(6, 2, 1, 0, 972577.169679) 1.6999719504628167e-05
(6, 2, 2, 0, 969830.83032) 8.499859752314083e-06
(6, 1, 3, 0, 979590.80005) 8.499859752314083e-06
(6, 1, 2, 1, 982084.3638928) 8.499859752314083e-06
(6, 0, 2, 0, 994755.76978) 8.499859752314083e-06
(6, 1, 1, 0, 984995.80005) 8.499859752314083e-06
(6, 1, 2, 0, 982293.30005) 1.6999719504628167e-05
(6, 2, 1, 1, 972296.9441815) 8.499859752314083e-06
(6, 1, 2, 1, 982056.9139115) 8.499859752314083e-06
(6, 1, 1, 2, 984550.4777543) 8.499859752314083e-06
(6, 0, 1, 1, 997221.8836415) 8.499859752314083e-06
(6, 1, 0, 1, 987461.9139115) 8.499859752314083e-06
(6, 1, 1, 0, 984968.3500687) 8.499859752314083e-06
(6, 1, 1, 1, 984759.4139115) 8.499859752314083e-06
(6, 1, 1, 0, 984900.080809) 8.499859752314083e-06
(6, 0, 2, 0, 994660.050539) 8.499859752314083e-06
(6, 0, 1, 1, 997153.6143817999) 8.499859752314083e-06
(6, 0, 1, 0, 997362.550539) 2.5499579256942252e-05
(6, 0, 0, 0, 1000065.050539) 8.499859752314083e-06
(6, 2, 0, 0, 975183.950438) 8.499859752314083e-06
(6, 1, 1, 0, 984943.920168) 8.499859752314083e-06
(6, 1, 0, 1, 987437.4840108) 8.499859752314083e-06
(6, 0, 0, 0, 1000108.889898) 8.499859752314083e-06
(6, 1, 0, 0, 987646.420168) 2.5499579256942252e-05
(6, 2, 1, 0, 972507.390379) 1.6999719504628167e-05
(6, 1, 2, 0, 982267.360109) 1.6999719504628167e-05
(6, 1, 1, 1, 984760.9239518) 1.6999719504628167e-05
(6, 0, 1, 0, 997432.329839) 1.6999719504628167e-05
(6, 1, 0, 0, 987672.360109) 1.6999719504628167e-05
(6, 1, 1, 0, 984969.860109) 3.3999439009256334e-05
(6, 2, 1, 0, 972474.619869) 2.5499579256942252e-05
(6, 1, 2, 0, 982234.589599) 2.5499579256942252e-05
(6, 1, 1, 1, 984728.1534418) 2.5499579256942252e-05
(6, 0, 1, 0, 997399.5593290001) 2.5499579256942252e-05
(6, 1, 0, 0, 987639.589599) 2.5499579256942252e-05
(6, 1, 1, 0, 984937.089599) 5.0999158513884504e-05
(6, 1, 1, 0, 984867.310299) 7.649873777082674e-05
(6, 0, 2, 0, 994627.280029) 7.649873777082674e-05
(6, 0, 1, 1, 997120.8438718) 7.649873777082674e-05
(6, 0, 1, 0, 997329.780029) 0.00022949621331248024
(6, 0, 0, 0, 1000032.280029) 7.649873777082674e-05
(6, 1, 0, 0, 987543.870358) 2.5499579256942252e-05
(6, 0, 1, 0, 997303.840088) 2.5499579256942252e-05
(6, 0, 0, 1, 999797.4039308) 2.5499579256942252e-05
(6, 0, 0, 0, 1000006.340088) 0.00010199831702776901
(6, 2, 0, 0, 975148.83984) 8.499859752314083e-06
(6, 1, 1, 0, 984908.80957) 8.499859752314083e-06
(6, 1, 0, 1, 987402.3734128) 8.499859752314083e-06
(6, 0, 0, 0, 1000073.7793) 8.499859752314083e-06
(6, 1, 0, 0, 987611.30957) 2.5499579256942252e-05
(6, 1, 1, 0, 984864.970211) 8.499859752314083e-06
(6, 0, 2, 0, 994624.939941) 8.499859752314083e-06
(6, 0, 1, 1, 997118.5037837999) 8.499859752314083e-06
(6, 0, 1, 0, 997327.439941) 2.5499579256942252e-05
(6, 0, 0, 0, 1000029.939941) 8.499859752314083e-06
(6, 1, 0, 0, 987541.53027) 3.3999439009256334e-05
(6, 0, 1, 0, 997301.5) 3.3999439009256334e-05
(6, 0, 0, 1, 999795.0638428) 3.3999439009256334e-05
(6, 0, 0, 0, 1000004.0) 0.00013599775603702534
(6, 2, 1, 1, 972207.8778501) 8.499859752314083e-06
(6, 1, 2, 1, 981967.8475801001) 8.499859752314083e-06
(6, 1, 1, 2, 984461.4114229) 8.499859752314083e-06
(6, 0, 1, 1, 997132.8173101001) 8.499859752314083e-06
(6, 1, 0, 1, 987372.8475801001) 8.499859752314083e-06
(6, 1, 1, 0, 984879.2837373001) 8.499859752314083e-06
(6, 1, 1, 1, 984670.3475801001) 8.499859752314083e-06
(6, 1, 1, 1, 984600.5682801) 1.6999719504628167e-05
(6, 0, 2, 1, 994360.5380101) 1.6999719504628167e-05
(6, 0, 1, 2, 996854.1018529) 1.6999719504628167e-05
(6, 0, 1, 1, 997063.0380101) 3.3999439009256334e-05
(6, 0, 0, 1, 999765.5380101) 1.6999719504628167e-05
(6, 0, 1, 0, 997271.9741673) 1.6999719504628167e-05
(6, 1, 0, 1, 987277.1283391) 8.499859752314083e-06
(6, 0, 1, 1, 997037.0980691001) 8.499859752314083e-06
(6, 0, 0, 2, 999530.6619119) 8.499859752314083e-06
(6, 0, 0, 1, 999739.5980691001) 2.5499579256942252e-05
(6, 0, 0, 0, 999948.5342263001) 8.499859752314083e-06
(6, 1, 1, 0, 984811.0144776) 8.499859752314083e-06
(6, 0, 2, 0, 994570.9842076) 8.499859752314083e-06
(6, 0, 1, 1, 997064.5480504) 8.499859752314083e-06
(6, 0, 1, 0, 997273.4842076) 2.5499579256942252e-05
(6, 0, 0, 0, 999975.9842076) 8.499859752314083e-06
(6, 2, 1, 1, 972238.3082720999) 8.499859752314083e-06
(6, 1, 2, 1, 981998.2780021) 8.499859752314083e-06
(6, 1, 1, 2, 984491.8418448999) 8.499859752314083e-06
(6, 0, 1, 1, 997163.2477321) 8.499859752314083e-06
(6, 1, 0, 1, 987403.2780021) 8.499859752314083e-06
(6, 1, 1, 0, 984909.7141593) 8.499859752314083e-06
(6, 1, 1, 1, 984700.7780021) 8.499859752314083e-06
(6, 1, 0, 1, 987307.5587610999) 8.499859752314083e-06
(6, 0, 1, 1, 997067.5284911) 8.499859752314083e-06
(6, 0, 0, 2, 999561.0923338999) 8.499859752314083e-06
(6, 0, 0, 1, 999770.0284911) 2.5499579256942252e-05
(6, 0, 0, 0, 999978.9646483) 8.499859752314083e-06
(6, 2, 0, 1, 974914.8683311) 1.6999719504628167e-05
(6, 1, 1, 1, 984674.8380611) 1.6999719504628167e-05
(6, 1, 0, 2, 987168.4019039) 1.6999719504628167e-05
(6, 0, 0, 1, 999839.8077911) 1.6999719504628167e-05
(6, 1, 0, 1, 987377.3380611) 3.3999439009256334e-05
(6, 1, 0, 0, 987586.2742183) 1.6999719504628167e-05
(6, 2, 0, 0, 975125.3145286) 8.499859752314083e-06
(6, 1, 1, 0, 984885.2842586) 8.499859752314083e-06
(6, 1, 0, 1, 987378.8481014) 8.499859752314083e-06
(6, 0, 0, 0, 1000050.2539886) 8.499859752314083e-06
(6, 1, 0, 0, 987587.7842586) 2.5499579256942252e-05
(6, 3, 1, 0, 960057.2125840001) 8.499859752314083e-06
(6, 2, 2, 0, 969817.1823140001) 8.499859752314083e-06
(6, 2, 1, 1, 972310.7461568001) 8.499859752314083e-06
(6, 1, 1, 0, 984982.1520440001) 8.499859752314083e-06
(6, 2, 0, 0, 975222.1823140001) 8.499859752314083e-06
(6, 2, 1, 0, 972519.6823140001) 1.6999719504628167e-05
(6, 2, 2, 0, 969773.342955) 8.499859752314083e-06
(6, 1, 3, 0, 979533.312685) 8.499859752314083e-06
(6, 1, 2, 1, 982026.8765278) 8.499859752314083e-06
(6, 0, 2, 0, 994698.282415) 8.499859752314083e-06
(6, 1, 1, 0, 984938.312685) 8.499859752314083e-06
(6, 1, 2, 0, 982235.812685) 1.6999719504628167e-05
(6, 2, 1, 1, 972239.4568165) 8.499859752314083e-06
(6, 1, 2, 1, 981999.4265465001) 8.499859752314083e-06
(6, 1, 1, 2, 984492.9903893) 8.499859752314083e-06
(6, 0, 1, 1, 997164.3962765001) 8.499859752314083e-06
(6, 1, 0, 1, 987404.4265465001) 8.499859752314083e-06
(6, 1, 1, 0, 984910.8627037001) 8.499859752314083e-06
(6, 1, 1, 1, 984701.9265465001) 8.499859752314083e-06
(6, 1, 1, 0, 984842.593444) 8.499859752314083e-06
(6, 0, 2, 0, 994602.563174) 8.499859752314083e-06
(6, 0, 1, 1, 997096.1270168) 8.499859752314083e-06
(6, 0, 1, 0, 997305.063174) 2.5499579256942252e-05
(6, 0, 0, 0, 1000007.563174) 8.499859752314083e-06
(6, 2, 0, 0, 975126.4630730001) 8.499859752314083e-06
(6, 1, 1, 0, 984886.4328030001) 8.499859752314083e-06
(6, 1, 0, 1, 987379.9966458001) 8.499859752314083e-06
(6, 0, 0, 0, 1000051.4025330001) 8.499859752314083e-06
(6, 1, 0, 0, 987588.9328030001) 2.5499579256942252e-05
(6, 2, 1, 0, 972449.903014) 1.6999719504628167e-05
(6, 1, 2, 0, 982209.872744) 1.6999719504628167e-05
(6, 1, 1, 1, 984703.4365868) 1.6999719504628167e-05
(6, 0, 1, 0, 997374.8424740001) 1.6999719504628167e-05
(6, 1, 0, 0, 987614.872744) 1.6999719504628167e-05
(6, 1, 1, 0, 984912.372744) 3.3999439009256334e-05
(6, 1, 1, 1, 984633.3387901) 8.499859752314083e-06
(6, 0, 2, 1, 994393.3085201) 8.499859752314083e-06
(6, 0, 1, 2, 996886.8723629) 8.499859752314083e-06
(6, 0, 1, 1, 997095.8085201) 1.6999719504628167e-05
(6, 0, 0, 1, 999798.3085201) 8.499859752314083e-06
(6, 0, 1, 0, 997304.7446773) 8.499859752314083e-06
(6, 2, 0, 1, 974917.2084191) 8.499859752314083e-06
(6, 1, 1, 1, 984677.1781491) 8.499859752314083e-06
(6, 1, 0, 2, 987170.7419919) 8.499859752314083e-06
(6, 0, 0, 1, 999842.1478791) 8.499859752314083e-06
(6, 1, 0, 1, 987379.6781491) 1.6999719504628167e-05
(6, 1, 0, 0, 987588.6143063001) 8.499859752314083e-06
(6, 2, 1, 0, 972451.0945576) 8.499859752314083e-06
(6, 1, 2, 0, 982211.0642876) 8.499859752314083e-06
(6, 1, 1, 1, 984704.6281304) 8.499859752314083e-06
(6, 0, 1, 0, 997376.0340176) 8.499859752314083e-06
(6, 1, 0, 0, 987616.0642876) 8.499859752314083e-06
(6, 1, 1, 0, 984913.5642876) 1.6999719504628167e-05
(6, 2, 1, 1, 972240.6483601) 8.499859752314083e-06
(6, 1, 2, 1, 982000.6180901) 8.499859752314083e-06
(6, 1, 1, 2, 984494.1819329) 8.499859752314083e-06
(6, 0, 1, 1, 997165.5878201) 8.499859752314083e-06
(6, 1, 0, 1, 987405.6180901) 8.499859752314083e-06
(6, 1, 1, 0, 984912.0542473) 8.499859752314083e-06
(6, 1, 1, 1, 984703.1180901) 8.499859752314083e-06
(6, 3, 0, 1, 962573.5983171) 8.499859752314083e-06
(6, 2, 1, 1, 972333.5680471) 8.499859752314083e-06
(6, 2, 0, 2, 974827.1318899) 8.499859752314083e-06
(6, 1, 0, 1, 987498.5377771) 8.499859752314083e-06
(6, 2, 0, 1, 975036.0680471) 1.6999719504628167e-05
(6, 2, 0, 0, 975245.0042043) 8.499859752314083e-06
(6, 2, 1, 1, 972289.7286880999) 8.499859752314083e-06
(6, 1, 2, 1, 982049.6984180999) 8.499859752314083e-06
(6, 1, 1, 2, 984543.2622608999) 8.499859752314083e-06
(6, 0, 1, 1, 997214.6681480999) 8.499859752314083e-06
(6, 1, 0, 1, 987454.6984180999) 8.499859752314083e-06
(6, 1, 1, 0, 984961.1345752999) 8.499859752314083e-06
(6, 1, 1, 1, 984752.1984180999) 8.499859752314083e-06
(6, 2, 0, 2, 974755.8425495999) 8.499859752314083e-06
(6, 1, 1, 2, 984515.8122796) 8.499859752314083e-06
(6, 1, 0, 3, 987009.3761223999) 8.499859752314083e-06
(6, 0, 0, 2, 999680.7820096) 8.499859752314083e-06
(6, 1, 0, 2, 987218.3122796) 1.6999719504628167e-05
(6, 1, 0, 1, 987427.2484368) 8.499859752314083e-06
(6, 1, 0, 1, 987358.9791770999) 8.499859752314083e-06
(6, 0, 1, 1, 997118.9489070999) 8.499859752314083e-06
(6, 0, 0, 2, 999612.5127498999) 8.499859752314083e-06
(6, 0, 0, 1, 999821.4489070999) 2.5499579256942252e-05
(6, 0, 0, 0, 1000030.3850642999) 8.499859752314083e-06
(6, 2, 0, 1, 974966.2887470999) 1.6999719504628167e-05
(6, 1, 1, 1, 984726.2584770999) 1.6999719504628167e-05
(6, 1, 0, 2, 987219.8223198999) 1.6999719504628167e-05
(6, 0, 0, 1, 999891.2282071) 1.6999719504628167e-05
(6, 1, 0, 1, 987428.7584770999) 3.3999439009256334e-05
(6, 1, 0, 0, 987637.6946343) 1.6999719504628167e-05
(6, 2, 0, 0, 975176.7349445999) 8.499859752314083e-06
(6, 1, 1, 0, 984936.7046745999) 8.499859752314083e-06
(6, 1, 0, 1, 987430.2685173999) 8.499859752314083e-06
(6, 0, 0, 0, 1000101.6744045999) 8.499859752314083e-06
(6, 1, 0, 0, 987639.2046745999) 2.5499579256942252e-05
(6, 2, 1, 1, 972259.2982661) 8.499859752314083e-06
(6, 1, 2, 1, 982019.2679961) 8.499859752314083e-06
(6, 1, 1, 2, 984512.8318389) 8.499859752314083e-06
(6, 0, 1, 1, 997184.2377261) 8.499859752314083e-06
(6, 1, 0, 1, 987424.2679961) 8.499859752314083e-06
(6, 1, 1, 0, 984930.7041533) 8.499859752314083e-06
(6, 1, 1, 1, 984721.7679961) 8.499859752314083e-06
(6, 1, 2, 1, 981975.4286370999) 8.499859752314083e-06
(6, 0, 3, 1, 991735.3983670999) 8.499859752314083e-06
(6, 0, 2, 2, 994228.9622098999) 8.499859752314083e-06
(6, 0, 2, 1, 994437.8983670999) 1.6999719504628167e-05
(6, 0, 1, 1, 997140.3983670999) 8.499859752314083e-06
(6, 0, 2, 0, 994646.8345243) 8.499859752314083e-06
(6, 1, 1, 2, 984441.5424986) 8.499859752314083e-06
(6, 0, 2, 2, 994201.5122286) 8.499859752314083e-06
(6, 0, 1, 3, 996695.0760714) 8.499859752314083e-06
(6, 0, 1, 2, 996904.0122286) 1.6999719504628167e-05
(6, 0, 0, 2, 999606.5122286) 8.499859752314083e-06
(6, 0, 1, 1, 997112.9483858) 8.499859752314083e-06
(6, 1, 1, 1, 984651.9886961) 1.6999719504628167e-05
(6, 0, 2, 1, 994411.9584261) 1.6999719504628167e-05
(6, 0, 1, 2, 996905.5222689) 1.6999719504628167e-05
(6, 0, 1, 1, 997114.4584261) 3.3999439009256334e-05
(6, 0, 0, 1, 999816.9584261) 1.6999719504628167e-05
(6, 0, 1, 0, 997323.3945833) 1.6999719504628167e-05
(6, 1, 0, 1, 987328.5487551) 8.499859752314083e-06
(6, 0, 1, 1, 997088.5184851) 8.499859752314083e-06
(6, 0, 0, 2, 999582.0823279) 8.499859752314083e-06
(6, 0, 0, 1, 999791.0184851) 2.5499579256942252e-05
(6, 0, 0, 0, 999999.9546423) 8.499859752314083e-06
(6, 1, 1, 0, 984862.4348936) 8.499859752314083e-06
(6, 0, 2, 0, 994622.4046236) 8.499859752314083e-06
(6, 0, 1, 1, 997115.9684663999) 8.499859752314083e-06
(6, 0, 1, 0, 997324.9046236) 2.5499579256942252e-05
(6, 0, 0, 0, 1000027.4046236) 8.499859752314083e-06
(6, 2, 0, 0, 975142.772891) 8.499859752314083e-06
(6, 1, 1, 0, 984902.742621) 8.499859752314083e-06
(6, 1, 0, 1, 987396.3064638) 8.499859752314083e-06
(6, 0, 0, 0, 1000067.712351) 8.499859752314083e-06
(6, 1, 0, 0, 987605.242621) 2.5499579256942252e-05
(6, 1, 1, 0, 984858.903262) 8.499859752314083e-06
(6, 0, 2, 0, 994618.872992) 8.499859752314083e-06
(6, 0, 1, 1, 997112.4368347999) 8.499859752314083e-06
(6, 0, 1, 0, 997321.372992) 2.5499579256942252e-05
(6, 0, 0, 0, 1000023.872992) 8.499859752314083e-06
(6, 1, 0, 1, 987325.0171235) 8.499859752314083e-06
(6, 0, 1, 1, 997084.9868535) 8.499859752314083e-06
(6, 0, 0, 2, 999578.5506963) 8.499859752314083e-06
(6, 0, 0, 1, 999787.4868535) 2.5499579256942252e-05
(6, 0, 0, 0, 999996.4230107) 8.499859752314083e-06
(6, 1, 0, 0, 987535.463321) 3.3999439009256334e-05
(6, 0, 1, 0, 997295.433051) 3.3999439009256334e-05
(6, 0, 0, 1, 999788.9968938) 3.3999439009256334e-05
(6, 0, 0, 0, 999997.933051) 0.00013599775603702534
(6, 3, 1, 0, 960084.1561278999) 8.499859752314083e-06
(6, 2, 2, 0, 969844.1258578999) 8.499859752314083e-06
(6, 2, 1, 1, 972337.6897006999) 8.499859752314083e-06
(6, 1, 1, 0, 985009.0955878999) 8.499859752314083e-06
(6, 2, 0, 0, 975249.1258578999) 8.499859752314083e-06
(6, 2, 1, 0, 972546.6258578999) 1.6999719504628167e-05
(6, 3, 0, 1, 962550.2699893999) 8.499859752314083e-06
(6, 2, 1, 1, 972310.2397194) 8.499859752314083e-06
(6, 2, 0, 2, 974803.8035621999) 8.499859752314083e-06
(6, 1, 0, 1, 987475.2094494) 8.499859752314083e-06
(6, 2, 0, 1, 975012.7397194) 1.6999719504628167e-05
(6, 2, 0, 0, 975221.6758766) 8.499859752314083e-06
(6, 2, 0, 0, 975153.4066168999) 8.499859752314083e-06
(6, 1, 1, 0, 984913.3763468999) 8.499859752314083e-06
(6, 1, 0, 1, 987406.9401896999) 8.499859752314083e-06
(6, 0, 0, 0, 1000078.3460768999) 8.499859752314083e-06
(6, 1, 0, 0, 987615.8763468999) 2.5499579256942252e-05
(6, 3, 0, 0, 962760.7161868999) 2.5499579256942255e-05
(6, 2, 1, 0, 972520.6859168999) 2.5499579256942255e-05
(6, 2, 0, 1, 975014.2497596999) 2.5499579256942255e-05
(6, 1, 0, 0, 987685.6556469) 2.5499579256942255e-05
(6, 2, 0, 0, 975223.1859168999) 7.649873777082677e-05
(6, 3, 1, 0, 960053.7257059) 8.499859752314083e-06
(6, 2, 2, 0, 969813.6954359) 8.499859752314083e-06
(6, 2, 1, 1, 972307.2592787) 8.499859752314083e-06
(6, 1, 1, 0, 984978.6651659) 8.499859752314083e-06
(6, 2, 0, 0, 975218.6954359) 8.499859752314083e-06
(6, 2, 1, 0, 972516.1954359) 1.6999719504628167e-05
(6, 2, 2, 0, 969769.8560768999) 8.499859752314083e-06
(6, 1, 3, 0, 979529.8258068999) 8.499859752314083e-06
(6, 1, 2, 1, 982023.3896496999) 8.499859752314083e-06
(6, 0, 2, 0, 994694.7955368999) 8.499859752314083e-06
(6, 1, 1, 0, 984934.8258068999) 8.499859752314083e-06
(6, 1, 2, 0, 982232.3258068999) 1.6999719504628167e-05
(6, 2, 1, 1, 972235.9699384) 8.499859752314083e-06
(6, 1, 2, 1, 981995.9396684) 8.499859752314083e-06
(6, 1, 1, 2, 984489.5035112) 8.499859752314083e-06
(6, 0, 1, 1, 997160.9093984) 8.499859752314083e-06
(6, 1, 0, 1, 987400.9396684) 8.499859752314083e-06
(6, 1, 1, 0, 984907.3758256) 8.499859752314083e-06
(6, 1, 1, 1, 984698.4396684) 8.499859752314083e-06
(6, 1, 1, 0, 984839.1065658999) 8.499859752314083e-06
(6, 0, 2, 0, 994599.0762958999) 8.499859752314083e-06
(6, 0, 1, 1, 997092.6401386999) 8.499859752314083e-06
(6, 0, 1, 0, 997301.5762958999) 2.5499579256942252e-05
(6, 0, 0, 0, 1000004.0762958999) 8.499859752314083e-06
(6, 2, 0, 0, 975122.9761949) 8.499859752314083e-06
(6, 1, 1, 0, 984882.9459249) 8.499859752314083e-06
(6, 1, 0, 1, 987376.5097677) 8.499859752314083e-06
(6, 0, 0, 0, 1000047.9156549) 8.499859752314083e-06
(6, 1, 0, 0, 987585.4459249) 2.5499579256942252e-05
(6, 2, 1, 0, 972446.4161359) 1.6999719504628167e-05
(6, 1, 2, 0, 982206.3858659) 1.6999719504628167e-05
(6, 1, 1, 1, 984699.9497087) 1.6999719504628167e-05
(6, 0, 1, 0, 997371.3555959) 1.6999719504628167e-05
(6, 1, 0, 0, 987611.3858659) 1.6999719504628167e-05
