(5, 1, 1, 1, 984742.9408296001) 5.949901826619859e-05
(5, 0, 1, 0, 997346.0774571) 5.949901826619859e-05
(5, 1, 0, 0, 987629.9470861001) 5.949901826619859e-05
(5, 1, 1, 0, 984953.3870271001) 0.00011899803653239719
(5, 2, 1, 1, 972351.4419432001) 5.949901826619859e-05
(5, 1, 2, 1, 982067.5723142) 5.949901826619859e-05
(5, 1, 1, 2, 984533.6861757) 5.949901826619859e-05
(5, 0, 1, 1, 997136.8228032) 5.949901826619859e-05
(5, 1, 0, 1, 987420.6924322001) 5.949901826619859e-05
(5, 1, 1, 0, 984954.5785707) 5.949901826619859e-05
(5, 1, 1, 1, 984744.1323732) 5.949901826619859e-05
(5, 2, 1, 0, 972617.349863) 5.949901826619859e-05
(5, 1, 2, 0, 982333.4802339999) 5.949901826619859e-05
(5, 1, 1, 1, 984799.5940955) 5.949901826619859e-05
(5, 0, 1, 0, 997402.7307229999) 5.949901826619859e-05
(5, 1, 0, 0, 987686.600352) 5.949901826619859e-05
(5, 1, 1, 0, 985010.0402929999) 0.00011899803653239719
(5, 1, 2, 0, 982303.049812) 5.949901826619859e-05
(5, 0, 3, 0, 992019.1801829999) 5.949901826619859e-05
(5, 0, 2, 1, 994485.2940445) 5.949901826619859e-05
(5, 0, 2, 0, 994695.740242) 0.0001784970547985958
(5, 0, 1, 0, 997372.300301) 5.949901826619859e-05
(5, 1, 1, 1, 984768.0151291) 5.949901826619859e-05
(5, 0, 2, 1, 994484.1455000999) 5.949901826619859e-05
(5, 0, 1, 2, 996950.2593615999) 5.949901826619859e-05
(5, 0, 1, 1, 997160.7055590999) 0.00011899803653239719
(5, 0, 0, 1, 999837.2656181) 5.949901826619859e-05
(5, 0, 1, 0, 997371.1517565999) 5.949901826619859e-05
(5, 1, 1, 0, 984977.269783) 0.00017849705479859576
(5, 0, 2, 0, 994693.4001539999) 0.00017849705479859576
(5, 0, 1, 1, 997159.5140155) 0.00017849705479859576
(5, 0, 1, 0, 997369.960213) 0.0005354911643957873
(5, 0, 0, 0, 1000046.520272) 0.00017849705479859576
(5, 1, 0, 0, 987651.489754) 5.949901826619859e-05
(5, 0, 1, 0, 997367.6201249999) 5.949901826619859e-05
(5, 0, 0, 1, 999833.7339865) 5.949901826619859e-05
(5, 0, 0, 0, 1000044.1801839999) 0.00023799607306479437
(5, 3, 0, 0, 962871.50977) 5.949901826619859e-05
(5, 2, 1, 0, 972587.6401409999) 5.949901826619859e-05
(5, 2, 0, 1, 975053.7540025) 5.949901826619859e-05
(5, 1, 0, 0, 987656.8906299999) 5.949901826619859e-05
(5, 2, 0, 0, 975264.2002) 0.0001784970547985958
(5, 2, 1, 0, 972557.209719) 5.949901826619859e-05
(5, 1, 2, 0, 982273.34009) 5.949901826619859e-05
(5, 1, 1, 1, 984739.4539515) 5.949901826619859e-05
(5, 0, 1, 0, 997342.590579) 5.949901826619859e-05
(5, 1, 0, 0, 987626.460208) 5.949901826619859e-05
(5, 1, 1, 0, 984949.900149) 0.00011899803653239719
(5, 2, 0, 1, 975022.1750361) 5.949901826619859e-05
(5, 1, 1, 1, 984738.3054070999) 5.949901826619859e-05
(5, 1, 0, 2, 987204.4192686) 5.949901826619859e-05
(5, 0, 0, 1, 999807.5558960999) 5.949901826619859e-05
(5, 1, 0, 1, 987414.8654660999) 0.00011899803653239719
(5, 1, 0, 0, 987625.3116635999) 5.949901826619859e-05
(5, 1, 0, 0, 987591.34961) 5.949901826619859e-05
(5, 0, 1, 0, 997307.479981) 5.949901826619859e-05
(5, 0, 0, 1, 999773.5938425) 5.949901826619859e-05
(5, 0, 0, 0, 999984.04004) 0.00023799607306479437
(5, 2, 0, 0, 975231.42969) 0.00017849705479859576
(5, 1, 1, 0, 984947.5600609999) 0.00017849705479859576
(5, 1, 0, 1, 987413.6739225) 0.00017849705479859576
(5, 0, 0, 0, 1000016.8105499999) 0.00017849705479859576
(5, 1, 0, 0, 987624.12012) 0.0005354911643957873
(5, 3, 1, 0, 960201.649663) 0.00011899803653239719
(5, 2, 2, 0, 969917.7800339999) 0.00011899803653239719
(5, 2, 1, 1, 972383.8938955) 0.00011899803653239719
(5, 1, 1, 0, 984987.0305229999) 0.00011899803653239719
(5, 2, 0, 0, 975270.900152) 0.00011899803653239719
(5, 2, 1, 0, 972594.340093) 0.00023799607306479437
(5, 2, 2, 0, 969887.349612) 0.00011899803653239719
(5, 1, 3, 0, 979603.479983) 0.00011899803653239719
(5, 1, 2, 1, 982069.5938445) 0.00011899803653239719
(5, 0, 2, 0, 994672.730472) 0.00011899803653239719
(5, 1, 1, 0, 984956.600101) 0.00011899803653239719
(5, 1, 2, 0, 982280.040042) 0.00023799607306479437
(5, 2, 1, 1, 972352.3149291) 0.00011899803653239719
(5, 1, 2, 1, 982068.4453000999) 0.00011899803653239719
(5, 1, 1, 2, 984534.5591616) 0.00011899803653239719
(5, 0, 1, 1, 997137.6957890999) 0.00011899803653239719
(5, 1, 0, 1, 987421.5654181) 0.00011899803653239719
(5, 1, 1, 0, 984955.4515565999) 0.00011899803653239719
(5, 1, 1, 1, 984745.0053591) 0.00011899803653239719
(5, 1, 1, 0, 984921.489503) 0.00011899803653239719
(5, 0, 2, 0, 994637.619874) 0.00011899803653239719
(5, 0, 1, 1, 997103.7337355) 0.00011899803653239719
(5, 0, 1, 0, 997314.179933) 0.0003569941095971916
(5, 0, 0, 0, 999990.739992) 0.00011899803653239719
(5, 2, 0, 0, 975235.789554) 0.00011899803653239719
(5, 1, 1, 0, 984951.9199249999) 0.00011899803653239719
(5, 1, 0, 1, 987418.0337865) 0.00011899803653239719
(5, 0, 0, 0, 1000021.1704139999) 0.00011899803653239719
(5, 1, 0, 0, 987628.479984) 0.0003569941095971916
(5, 2, 1, 0, 972561.569583) 0.00023799607306479437
(5, 1, 2, 0, 982277.699954) 0.00023799607306479437
(5, 1, 1, 1, 984743.8138155) 0.00023799607306479437
(5, 0, 1, 0, 997346.950443) 0.00023799607306479437
(5, 1, 0, 0, 987630.820072) 0.00023799607306479437
(5, 1, 1, 0, 984954.260013) 0.00047599214612958874
(5, 4, 0, 1, 950223.9262845) 5.949901826619859e-05
(5, 3, 1, 1, 959940.0566555) 5.949901826619859e-05
(5, 3, 0, 2, 962406.170517) 5.949901826619859e-05
(5, 2, 0, 1, 975009.3071445) 5.949901826619859e-05
(5, 3, 0, 1, 962616.6167145) 0.00011899803653239719
(5, 3, 0, 0, 962827.062912) 5.949901826619859e-05
(5, 3, 1, 1, 959909.6262335001) 5.949901826619859e-05
(5, 2, 2, 1, 969625.7566045) 5.949901826619859e-05
(5, 2, 1, 2, 972091.870466) 5.949901826619859e-05
(5, 1, 1, 1, 984695.0070935) 5.949901826619859e-05
(5, 2, 0, 1, 974978.8767225001) 5.949901826619859e-05
(5, 2, 1, 0, 972512.762861) 5.949901826619859e-05
(5, 2, 1, 1, 972302.3166635) 5.949901826619859e-05
(5, 3, 0, 2, 962374.5915506) 5.949901826619859e-05
(5, 2, 1, 2, 972090.7219215999) 5.949901826619859e-05
(5, 2, 0, 3, 974556.8357831) 5.949901826619859e-05
(5, 1, 0, 2, 987159.9724105999) 5.949901826619859e-05
(5, 2, 0, 2, 974767.2819806) 0.00011899803653239719
(5, 2, 0, 1, 974977.7281781) 5.949901826619859e-05
(5, 2, 0, 1, 974943.7661245001) 5.949901826619859e-05
(5, 1, 1, 1, 984659.8964955) 5.949901826619859e-05
(5, 1, 0, 2, 987126.010357) 5.949901826619859e-05
(5, 0, 0, 1, 999729.1469845) 5.949901826619859e-05
(5, 1, 0, 1, 987336.4565545) 0.00011899803653239719
(5, 1, 0, 0, 987546.902752) 5.949901826619859e-05
(5, 3, 0, 1, 962583.8462045001) 0.00011899803653239719
(5, 2, 1, 1, 972299.9765755) 0.00011899803653239719
(5, 2, 0, 2, 974766.090437) 0.00011899803653239719
(5, 1, 0, 1, 987369.2270645) 0.00011899803653239719
(5, 2, 0, 1, 974976.5366345) 0.00023799607306479437
(5, 2, 0, 0, 975186.982832) 0.00011899803653239719
(5, 3, 0, 0, 962793.1008584001) 5.949901826619859e-05
(5, 2, 1, 0, 972509.2312294) 5.949901826619859e-05
(5, 2, 0, 1, 974975.3450909001) 5.949901826619859e-05
(5, 1, 0, 0, 987578.4817184) 5.949901826619859e-05
(5, 2, 0, 0, 975185.7912884001) 0.0001784970547985958
(5, 3, 1, 1, 959969.7663775) 5.949901826619859e-05
(5, 2, 2, 1, 969685.8967485) 5.949901826619859e-05
(5, 2, 1, 2, 972152.01061) 5.949901826619859e-05
(5, 1, 1, 1, 984755.1472375) 5.949901826619859e-05
(5, 2, 0, 1, 975039.0168665) 5.949901826619859e-05
(5, 2, 1, 0, 972572.903005) 5.949901826619859e-05
(5, 2, 1, 1, 972362.4568075) 5.949901826619859e-05
(5, 2, 2, 1, 969655.4663265) 5.949901826619859e-05
(5, 1, 3, 1, 979371.5966975) 5.949901826619859e-05
(5, 1, 2, 2, 981837.710559) 5.949901826619859e-05
(5, 0, 2, 1, 994440.8471865) 5.949901826619859e-05
(5, 1, 1, 1, 984724.7168155) 5.949901826619859e-05
(5, 1, 2, 0, 982258.602954) 5.949901826619859e-05
(5, 1, 2, 1, 982048.1567565) 5.949901826619859e-05
(5, 2, 1, 2, 972120.4316436) 5.949901826619859e-05
(5, 1, 2, 2, 981836.5620145999) 5.949901826619859e-05
(5, 1, 1, 3, 984302.6758761) 5.949901826619859e-05
(5, 0, 1, 2, 996905.8125035999) 5.949901826619859e-05
(5, 1, 0, 2, 987189.6821326) 5.949901826619859e-05
(5, 1, 1, 1, 984723.5682710999) 5.949901826619859e-05
(5, 1, 1, 2, 984513.1220736) 5.949901826619859e-05
(5, 1, 1, 1, 984689.6062175) 5.949901826619859e-05
(5, 0, 2, 1, 994405.7365885) 5.949901826619859e-05
(5, 0, 1, 2, 996871.85045) 5.949901826619859e-05
(5, 0, 1, 1, 997082.2966475) 0.00011899803653239719
(5, 0, 0, 1, 999758.8567065) 5.949901826619859e-05
(5, 0, 1, 0, 997292.742845) 5.949901826619859e-05
(5, 2, 0, 1, 975003.9062685) 5.949901826619859e-05
(5, 1, 1, 1, 984720.0366395) 5.949901826619859e-05
(5, 1, 0, 2, 987186.150501) 5.949901826619859e-05
(5, 0, 0, 1, 999789.2871285) 5.949901826619859e-05
(5, 1, 0, 1, 987396.5966985) 0.00011899803653239719
(5, 1, 0, 0, 987607.042896) 5.949901826619859e-05
(5, 2, 1, 0, 972538.9409514001) 5.949901826619859e-05
(5, 1, 2, 0, 982255.0713224) 5.949901826619859e-05
(5, 1, 1, 1, 984721.1851839001) 5.949901826619859e-05
(5, 0, 1, 0, 997324.3218114) 5.949901826619859e-05
(5, 1, 0, 0, 987608.1914404001) 5.949901826619859e-05
(5, 1, 1, 0, 984931.6313814) 0.00011899803653239719
(5, 2, 1, 1, 972329.6862975) 5.949901826619859e-05
(5, 1, 2, 1, 982045.8166685) 5.949901826619859e-05
(5, 1, 1, 2, 984511.93053) 5.949901826619859e-05
(5, 0, 1, 1, 997115.0671575) 5.949901826619859e-05
(5, 1, 0, 1, 987398.9367865) 5.949901826619859e-05
(5, 1, 1, 0, 984932.822925) 5.949901826619859e-05
(5, 1, 1, 1, 984722.3767275) 5.949901826619859e-05
(5, 3, 0, 2, 962429.4988447) 5.949901826619859e-05
(5, 2, 1, 2, 972145.6292157) 5.949901826619859e-05
(5, 2, 0, 3, 974611.7430772) 5.949901826619859e-05
(5, 1, 0, 2, 987214.8797047) 5.949901826619859e-05
(5, 2, 0, 2, 974822.1892747) 0.00011899803653239719
(5, 2, 0, 1, 975032.6354722) 5.949901826619859e-05
(5, 2, 1, 2, 972115.1987937001) 5.949901826619859e-05
(5, 1, 2, 2, 981831.3291647) 5.949901826619859e-05
(5, 1, 1, 3, 984297.4430262) 5.949901826619859e-05
(5, 0, 1, 2, 996900.5796537) 5.949901826619859e-05
(5, 1, 0, 2, 987184.4492827001) 5.949901826619859e-05
(5, 1, 1, 1, 984718.3354212) 5.949901826619859e-05
(5, 1, 1, 2, 984507.8892237) 5.949901826619859e-05
(5, 2, 0, 3, 974580.1641108) 5.949901826619859e-05
(5, 1, 1, 3, 984296.2944817999) 5.949901826619859e-05
(5, 1, 0, 4, 986762.4083433) 5.949901826619859e-05
(5, 0, 0, 3, 999365.5449707999) 5.949901826619859e-05
(5, 1, 0, 3, 986972.8545408) 0.00011899803653239719
(5, 1, 0, 2, 987183.3007383) 5.949901826619859e-05
(5, 1, 0, 2, 987149.3386847001) 5.949901826619859e-05
(5, 0, 1, 2, 996865.4690557) 5.949901826619859e-05
(5, 0, 0, 3, 999331.5829172) 5.949901826619859e-05
(5, 0, 0, 2, 999542.0291147) 0.0001784970547985958
(5, 0, 0, 1, 999752.4753122) 5.949901826619859e-05
(5, 2, 0, 2, 974789.4187647001) 0.00011899803653239719
(5, 1, 1, 2, 984505.5491357) 0.00011899803653239719
(5, 1, 0, 3, 986971.6629972) 0.00011899803653239719
(5, 0, 0, 2, 999574.7996247) 0.00011899803653239719
(5, 1, 0, 2, 987182.1091947) 0.00023799607306479437
(5, 1, 0, 1, 987392.5553922) 0.00011899803653239719
(5, 2, 0, 1, 974998.6734186001) 5.949901826619859e-05
(5, 1, 1, 1, 984714.8037896) 5.949901826619859e-05
(5, 1, 0, 2, 987180.9176511001) 5.949901826619859e-05
(5, 0, 0, 1, 999784.0542786) 5.949901826619859e-05
(5, 1, 0, 1, 987391.3638486001) 0.00011899803653239719
(5, 1, 0, 0, 987601.8100461) 5.949901826619859e-05
(5, 2, 0, 1, 975055.3266845) 5.949901826619859e-05
(5, 1, 1, 1, 984771.4570554999) 5.949901826619859e-05
(5, 1, 0, 2, 987237.570917) 5.949901826619859e-05
(5, 0, 0, 1, 999840.7075444999) 5.949901826619859e-05
(5, 1, 0, 1, 987448.0171144999) 0.00011899803653239719
(5, 1, 0, 0, 987658.4633119999) 5.949901826619859e-05
(5, 1, 1, 1, 984741.0266335) 5.949901826619859e-05
(5, 0, 2, 1, 994457.1570044999) 5.949901826619859e-05
(5, 0, 1, 2, 996923.270866) 5.949901826619859e-05
(5, 0, 1, 1, 997133.7170635) 0.00011899803653239719
(5, 0, 0, 1, 999810.2771225) 5.949901826619859e-05
(5, 0, 1, 0, 997344.163261) 5.949901826619859e-05
(5, 1, 0, 2, 987205.9919506) 5.949901826619859e-05
(5, 0, 1, 2, 996922.1223215999) 5.949901826619859e-05
(5, 0, 0, 3, 999388.2361830999) 5.949901826619859e-05
(5, 0, 0, 2, 999598.6823805999) 0.0001784970547985958
(5, 0, 0, 1, 999809.1285780999) 5.949901826619859e-05
(5, 1, 0, 1, 987415.2466045) 0.00017849705479859576
(5, 0, 1, 1, 997131.3769754999) 0.00017849705479859576
(5, 0, 0, 2, 999597.490837) 0.00017849705479859576
(5, 0, 0, 1, 999807.9370345) 0.0005354911643957873
(5, 0, 0, 0, 1000018.3832319999) 0.00017849705479859576
(5, 1, 0, 0, 987624.5012584) 5.949901826619859e-05
(5, 0, 1, 0, 997340.6316294) 5.949901826619859e-05
(5, 0, 0, 1, 999806.7454909) 5.949901826619859e-05
(5, 0, 0, 0, 1000017.1916884) 0.00023799607306479437
(5, 3, 0, 1, 962639.6264845) 0.00011899803653239719
(5, 2, 1, 1, 972355.7568554999) 0.00011899803653239719
(5, 2, 0, 2, 974821.870717) 0.00011899803653239719
(5, 1, 0, 1, 987425.0073444999) 0.00011899803653239719
(5, 2, 0, 1, 975032.3169145) 0.00023799607306479437
(5, 2, 0, 0, 975242.763112) 0.00011899803653239719
(5, 2, 1, 1, 972325.3264335) 0.00011899803653239719
(5, 1, 2, 1, 982041.4568045) 0.00011899803653239719
(5, 1, 1, 2, 984507.570666) 0.00011899803653239719
(5, 0, 1, 1, 997110.7072935) 0.00011899803653239719
(5, 1, 0, 1, 987394.5769225) 0.00011899803653239719
(5, 1, 1, 0, 984928.463061) 0.00011899803653239719
(5, 1, 1, 1, 984718.0168635) 0.00011899803653239719
(5, 2, 0, 2, 974790.2917506) 0.00011899803653239719
(5, 1, 1, 2, 984506.4221215999) 0.00011899803653239719
(5, 1, 0, 3, 986972.5359831) 0.00011899803653239719
(5, 0, 0, 2, 999575.6726105999) 0.00011899803653239719
(5, 1, 0, 2, 987182.9821805999) 0.00023799607306479437
(5, 1, 0, 1, 987393.4283780999) 0.00011899803653239719
(5, 1, 0, 1, 987359.4663245) 0.00011899803653239719
(5, 0, 1, 1, 997075.5966955) 0.00011899803653239719
(5, 0, 0, 2, 999541.710557) 0.00011899803653239719
(5, 0, 0, 1, 999752.1567545) 0.0003569941095971916
(5, 0, 0, 0, 999962.602952) 0.00011899803653239719
(5, 2, 0, 1, 974999.5464045) 0.00023799607306479437
(5, 1, 1, 1, 984715.6767755) 0.00023799607306479437
(5, 1, 0, 2, 987181.790637) 0.00023799607306479437
(5, 0, 0, 1, 999784.9272645) 0.00023799607306479437
(5, 1, 0, 1, 987392.2368345) 0.00047599214612958874
(5, 1, 0, 0, 987602.683032) 0.00023799607306479437
(5, 2, 0, 0, 975208.8010584001) 0.00011899803653239719
(5, 1, 1, 0, 984924.9314294) 0.00011899803653239719
(5, 1, 0, 1, 987391.0452909) 0.00011899803653239719
(5, 0, 0, 0, 999994.1819184) 0.00011899803653239719
(5, 1, 0, 0, 987601.4914884) 0.0003569941095971916
(5, 3, 0, 0, 962849.7541243) 5.949901826619859e-05
(5, 2, 1, 0, 972565.8844952999) 5.949901826619859e-05
(5, 2, 0, 1, 975031.9983568) 5.949901826619859e-05
(5, 1, 0, 0, 987635.1349842999) 5.949901826619859e-05
(5, 2, 0, 0, 975242.4445542999) 0.0001784970547985958
(5, 2, 1, 0, 972535.4540733) 5.949901826619859e-05
(5, 1, 2, 0, 982251.5844442999) 5.949901826619859e-05
(5, 1, 1, 1, 984717.6983058) 5.949901826619859e-05
(5, 0, 1, 0, 997320.8349332999) 5.949901826619859e-05
(5, 1, 0, 0, 987604.7045623) 5.949901826619859e-05
(5, 1, 1, 0, 984928.1445033) 0.00011899803653239719
(5, 2, 0, 1, 975000.4193903999) 5.949901826619859e-05
(5, 1, 1, 1, 984716.5497613999) 5.949901826619859e-05
(5, 1, 0, 2, 987182.6636228999) 5.949901826619859e-05
(5, 0, 0, 1, 999785.8002503999) 5.949901826619859e-05
(5, 1, 0, 1, 987393.1098203999) 0.00011899803653239719
(5, 1, 0, 0, 987603.5560178999) 5.949901826619859e-05
(5, 1, 0, 0, 987569.5939643) 5.949901826619859e-05
(5, 0, 1, 0, 997285.7243352999) 5.949901826619859e-05
(5, 0, 0, 1, 999751.8381968) 5.949901826619859e-05
(5, 0, 0, 0, 999962.2843943) 0.00023799607306479437
(5, 2, 0, 0, 975209.6740443) 0.00017849705479859576
(5, 1, 1, 0, 984925.8044152999) 0.00017849705479859576
(5, 1, 0, 1, 987391.9182768) 0.00017849705479859576
(5, 0, 0, 0, 999995.0549042999) 0.00017849705479859576
(5, 1, 0, 0, 987602.3644743) 0.0005354911643957873
(5, 3, 0, 0, 962852.72949) 5.949901826619859e-05
(5, 2, 1, 0, 972568.859861) 5.949901826619859e-05
(5, 2, 0, 1, 975034.9737225) 5.949901826619859e-05
(5, 1, 0, 0, 987638.11035) 5.949901826619859e-05
(5, 2, 0, 0, 975245.41992) 0.0001784970547985958
(5, 2, 1, 0, 972538.4294390001) 5.949901826619859e-05
(5, 1, 2, 0, 982254.55981) 5.949901826619859e-05
(5, 1, 1, 1, 984720.6736715001) 5.949901826619859e-05
(5, 0, 1, 0, 997323.810299) 5.949901826619859e-05
(5, 1, 0, 0, 987607.6799280001) 5.949901826619859e-05
(5, 1, 1, 0, 984931.119869) 0.00011899803653239719
(5, 2, 0, 1, 975003.3947561) 5.949901826619859e-05
(5, 1, 1, 1, 984719.5251271) 5.949901826619859e-05
(5, 1, 0, 2, 987185.6389886) 5.949901826619859e-05
(5, 0, 0, 1, 999788.7756160999) 5.949901826619859e-05
(5, 1, 0, 1, 987396.0851861) 0.00011899803653239719
(5, 1, 0, 0, 987606.5313836) 5.949901826619859e-05
(5, 1, 0, 0, 987572.5693300001) 5.949901826619859e-05
(5, 0, 1, 0, 997288.699701) 5.949901826619859e-05
(5, 0, 0, 1, 999754.8135625) 5.949901826619859e-05
(5, 0, 0, 0, 999965.25976) 0.00023799607306479437
(5, 2, 0, 0, 975212.6494100001) 0.00017849705479859576
(5, 1, 1, 0, 984928.779781) 0.00017849705479859576
(5, 1, 0, 1, 987394.8936425) 0.00017849705479859576
(5, 0, 0, 0, 999998.03027) 0.00017849705479859576
(5, 1, 0, 0, 987605.33984) 0.0005354911643957873
(5, 2, 1, 0, 972598.569583) 5.949901826619859e-05
(5, 1, 2, 0, 982314.699954) 5.949901826619859e-05
(5, 1, 1, 1, 984780.8138155) 5.949901826619859e-05
(5, 0, 1, 0, 997383.950443) 5.949901826619859e-05
(5, 1, 0, 0, 987667.820072) 5.949901826619859e-05
(5, 1, 1, 0, 984991.260013) 0.00011899803653239719
(5, 1, 2, 0, 982284.2695320001) 5.949901826619859e-05
(5, 0, 3, 0, 992000.399903) 5.949901826619859e-05
(5, 0, 2, 1, 994466.5137645) 5.949901826619859e-05
(5, 0, 2, 0, 994676.959962) 0.0001784970547985958
(5, 0, 1, 0, 997353.5200210001) 5.949901826619859e-05
(5, 1, 1, 1, 984749.2348491) 5.949901826619859e-05
(5, 0, 2, 1, 994465.3652200999) 5.949901826619859e-05
(5, 0, 1, 2, 996931.4790816) 5.949901826619859e-05
(5, 0, 1, 1, 997141.9252791) 0.00011899803653239719
(5, 0, 0, 1, 999818.4853381) 5.949901826619859e-05
(5, 0, 1, 0, 997352.3714766) 5.949901826619859e-05
(5, 1, 1, 0, 984958.489503) 0.00017849705479859576
(5, 0, 2, 0, 994674.619874) 0.00017849705479859576
(5, 0, 1, 1, 997140.7337355) 0.00017849705479859576
(5, 0, 1, 0, 997351.179933) 0.0005354911643957873
(5, 0, 0, 0, 1000027.739992) 0.00017849705479859576
(5, 1, 0, 0, 987632.709474) 5.949901826619859e-05
(5, 0, 1, 0, 997348.839845) 5.949901826619859e-05
(5, 0, 0, 1, 999814.9537065) 5.949901826619859e-05
(5, 0, 0, 0, 1000025.399904) 0.00023799607306479437
(5, 2, 0, 1, 975058.3020502) 5.949901826619859e-05
(5, 1, 1, 1, 984774.4324212) 5.949901826619859e-05
(5, 1, 0, 2, 987240.5462827) 5.949901826619859e-05
(5, 0, 0, 1, 999843.6829102) 5.949901826619859e-05
(5, 1, 0, 1, 987450.9924802) 0.00011899803653239719
(5, 1, 0, 0, 987661.4386777) 5.949901826619859e-05
(5, 1, 1, 1, 984744.0019992001) 5.949901826619859e-05
(5, 0, 2, 1, 994460.1323702) 5.949901826619859e-05
(5, 0, 1, 2, 996926.2462317001) 5.949901826619859e-05
(5, 0, 1, 1, 997136.6924292) 0.00011899803653239719
(5, 0, 0, 1, 999813.2524882001) 5.949901826619859e-05
(5, 0, 1, 0, 997347.1386267) 5.949901826619859e-05
(5, 1, 0, 2, 987208.9673163) 5.949901826619859e-05
(5, 0, 1, 2, 996925.0976873) 5.949901826619859e-05
(5, 0, 0, 3, 999391.2115488) 5.949901826619859e-05
(5, 0, 0, 2, 999601.6577463) 0.0001784970547985958
(5, 0, 0, 1, 999812.1039438) 5.949901826619859e-05
(5, 1, 0, 1, 987418.2219702001) 0.00017849705479859576
(5, 0, 1, 1, 997134.3523412) 0.00017849705479859576
(5, 0, 0, 2, 999600.4662027) 0.00017849705479859576
(5, 0, 0, 1, 999810.9124002) 0.0005354911643957873
(5, 0, 0, 0, 1000021.3585977) 0.00017849705479859576
(5, 1, 0, 0, 987627.4766241001) 5.949901826619859e-05
(5, 0, 1, 0, 997343.6069951) 5.949901826619859e-05
(5, 0, 0, 1, 999809.7208566001) 5.949901826619859e-05
(5, 0, 0, 0, 1000020.1670541001) 0.00023799607306479437
(5, 2, 0, 0, 975268.42969) 0.00023799607306479437
(5, 1, 1, 0, 984984.5600609999) 0.00023799607306479437
(5, 1, 0, 1, 987450.6739225) 0.00023799607306479437
(5, 0, 0, 0, 1000053.8105499999) 0.00023799607306479437
(5, 1, 0, 0, 987661.12012) 0.0007139882191943832
(5, 1, 1, 0, 984954.129639) 0.00023799607306479437
(5, 0, 2, 0, 994670.26001) 0.00023799607306479437
(5, 0, 1, 1, 997136.3738715) 0.00023799607306479437
(5, 0, 1, 0, 997346.820069) 0.0007139882191943832
(5, 0, 0, 0, 1000023.380128) 0.00023799607306479437
(5, 1, 0, 1, 987419.0949561) 0.00023799607306479437
(5, 0, 1, 1, 997135.2253270999) 0.00023799607306479437
(5, 0, 0, 2, 999601.3391886) 0.00023799607306479437
(5, 0, 0, 1, 999811.7853861) 0.0007139882191943832
(5, 0, 0, 0, 1000022.2315835999) 0.00023799607306479437
(5, 1, 0, 0, 987628.34961) 0.0009519842922591775
(5, 0, 1, 0, 997344.479981) 0.0009519842922591775
(5, 0, 0, 1, 999810.5938425) 0.0009519842922591775
(5, 0, 0, 0, 1000021.04004) 0.00380793716903671
(5, 4, 0, 0, 950434.30957) 0.00017849705479859576
(5, 3, 1, 0, 960150.439941) 0.00017849705479859576
(5, 3, 0, 1, 962616.5538025) 0.00017849705479859576
(5, 2, 0, 0, 975219.69043) 0.00017849705479859576
(5, 3, 0, 0, 962827.0) 0.0005354911643957873
(5, 3, 1, 0, 960120.0095190001) 0.00017849705479859576
(5, 2, 2, 0, 969836.13989) 0.00017849705479859576
(5, 2, 1, 1, 972302.2537515) 0.00017849705479859576
(5, 1, 1, 0, 984905.390379) 0.00017849705479859576
(5, 2, 0, 0, 975189.2600080001) 0.00017849705479859576
(5, 2, 1, 0, 972512.699949) 0.00035699410959719153
(5, 3, 0, 1, 962584.9748361) 0.00017849705479859576
(5, 2, 1, 1, 972301.1052070999) 0.00017849705479859576
(5, 2, 0, 2, 974767.2190686) 0.00017849705479859576
(5, 1, 0, 1, 987370.3556960999) 0.00017849705479859576
(5, 2, 0, 1, 974977.6652661) 0.00035699410959719153
(5, 2, 0, 0, 975188.1114636) 0.00017849705479859576
(5, 2, 0, 0, 975154.1494100001) 0.00017849705479859576
(5, 1, 1, 0, 984870.279781) 0.00017849705479859576
(5, 1, 0, 1, 987336.3936425) 0.00017849705479859576
(5, 0, 0, 0, 999939.53027) 0.00017849705479859576
(5, 1, 0, 0, 987546.83984) 0.0005354911643957873
(5, 3, 0, 0, 962794.22949) 0.0005354911643957873
(5, 2, 1, 0, 972510.359861) 0.0005354911643957873
(5, 2, 0, 1, 974976.4737225) 0.0005354911643957873
(5, 1, 0, 0, 987579.61035) 0.0005354911643957873
(5, 2, 0, 0, 975186.91992) 0.0016064734931873618
(5, 3, 1, 0, 960180.149663) 0.00017849705479859576
(5, 2, 2, 0, 969896.2800339999) 0.00017849705479859576
(5, 2, 1, 1, 972362.3938955) 0.00017849705479859576
(5, 1, 1, 0, 984965.5305229999) 0.00017849705479859576
(5, 2, 0, 0, 975249.400152) 0.00017849705479859576
(5, 2, 1, 0, 972572.840093) 0.00035699410959719153
(5, 2, 2, 0, 969865.849612) 0.00017849705479859576
(5, 1, 3, 0, 979581.979983) 0.00017849705479859576
(5, 1, 2, 1, 982048.0938445) 0.00017849705479859576
(5, 0, 2, 0, 994651.230472) 0.00017849705479859576
(5, 1, 1, 0, 984935.100101) 0.00017849705479859576
(5, 1, 2, 0, 982258.540042) 0.00035699410959719153
(5, 2, 1, 1, 972330.8149291) 0.00017849705479859576
(5, 1, 2, 1, 982046.9453000999) 0.00017849705479859576
(5, 1, 1, 2, 984513.0591616) 0.00017849705479859576
(5, 0, 1, 1, 997116.1957890999) 0.00017849705479859576
(5, 1, 0, 1, 987400.0654181) 0.00017849705479859576
